sentence,sentiment,polarity,subjectivity
It is up to you in this Congress to determine the winner of that race.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
These are not unrelated measures addressed to specific gaps or grievances in our national life.,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
They are the pattern of our intentions and the foundation of our hopes.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"""I believe in democracy,"" said Woodrow Wilson, ""because it releases the energy of every human being.""","Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"The dynamic of democracy is the power and the purpose of the individual, and the policy of this administration is to give to the individual the opportunity to realize his own highest possibilities.","Sentiment(polarity=0.15, subjectivity=0.4916666666666667)",0.15,0.4916666666666667
"Our program is to open to all the opportunity for steady and productive employment, to remove from all the handicap of arbitrary or irrational exclusion, to offer to all the facilities for education and health and welfare, to make society the servant of the individual and the individual the source of progress, and thus to realize for all the full promise of American life.","Sentiment(polarity=0.05952380952380952, subjectivity=0.42142857142857143)",0.05952380952380953,0.4214285714285714
IV.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"OUR GOALS ABROAD
All of these efforts at home give meaning to our efforts abroad.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Since the close of the Second World War, a global civil war has divided and tormented mankind.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"But it is not our military might, or our higher standard of living, that has most distinguished us from our adversaries.","Sentiment(polarity=0.1625, subjectivity=0.275)",0.1625,0.275
It is our belief that the state is the servant of the citizen and not his master.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"This basic clash of ideas and wills is but one of the forces reshaping our globe--swept as it is by the tides of hope and fear, by crises in the headlines today that become mere footnotes tomorrow.","Sentiment(polarity=-0.25, subjectivity=0.3125)",-0.25,0.3125
Both the successes and the setbacks of the past year remain on our agenda of unfinished business.,"Sentiment(polarity=-0.25, subjectivity=0.25)",-0.25,0.25
For every apparent blessing contains the seeds of danger--every area of trouble gives out a ray of hope--and the one unchangeable certainty is that nothing is certain or unchangeable.,"Sentiment(polarity=0.02142857142857142, subjectivity=0.3738095238095238)",0.02142857142857142,0.3738095238095238
"Yet our basic goal remains the same: a peaceful world community of free and independent states--free to choose their own future and their own system, so long as it does not threaten the freedom of others.","Sentiment(polarity=0.2, subjectivity=0.4666666666666667)",0.2,0.4666666666666667
Some may choose forms and ways that we would not choose for ourselves--but it is not for us that they are choosing.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We can welcome diversity--the Communists cannot.,"Sentiment(polarity=0.8, subjectivity=0.9)",0.8,0.9
For we offer a world of choice--they offer the world of coercion.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"And the way of the past shows dearly that freedom, not coercion, is the wave of the future.","Sentiment(polarity=-0.125, subjectivity=0.1875)",-0.125,0.1875
"At times our goal has been obscured by crisis or endangered by conflict--but it draws sustenance from five basic sources of strength:
--the moral and physical strength of the United States;
--the united strength of the Atlantic Community;
--the regional strength of our Hemispheric relations;
--the creative strength of our efforts in the new and developing nations; and
--the peace-keeping strength of the United Nations.","Sentiment(polarity=0.12727272727272726, subjectivity=0.3944805194805195)",0.12727272727272726,0.3944805194805195
"V. OUR MILITARY STRENGTH
Our moral and physical strength begins at home as already discussed.","Sentiment(polarity=-0.03333333333333333, subjectivity=0.16428571428571428)",-0.03333333333333333,0.16428571428571428
But it includes our military strength as well.,"Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1
"So long as fanaticism and fear brood over the affairs of men, we must arm to deter others from aggression.","Sentiment(polarity=-0.05, subjectivity=0.4)",-0.05,0.4
In the past 12 months our military posture has steadily improved.,"Sentiment(polarity=-0.06111111111111111, subjectivity=0.2833333333333333)",-0.06111111111111111,0.2833333333333333
We increased the previous defense budget by 15 percent--not in the expectation of war but for the preservation of peace.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.16666666666666666)",-0.16666666666666666,0.16666666666666666
We more than doubled our acquisition rate of Polaris submarines--we doubled the production capacity for Minuteman missiles--and increased by 50 percent the number of manned bombers standing ready on a 15 minute alert.,"Sentiment(polarity=0.35, subjectivity=0.5)",0.35,0.5
This year the combined force levels planned under our new Defense budget--including nearly three hundred additional Polaris and Minuteman missiles--have been precisely calculated to insure the continuing strength of our nuclear deterrent.,"Sentiment(polarity=0.21212121212121213, subjectivity=0.5515151515151515)",0.21212121212121213,0.5515151515151515
But our strength may be tested at many levels.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"We intend to have at all times the capacity to resist non-nuclear or limited attacks--as a complement to our nuclear capacity, not as a substitute.","Sentiment(polarity=-0.07142857142857142, subjectivity=0.14285714285714285)",-0.07142857142857142,0.14285714285714285
We have rejected any all-or-nothing posture which would leave no choice but inglorious retreat or unlimited retaliation.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Thus we have doubled the number of ready combat divisions in the Army's strategic reserve--increased our troops in Europe--built up the Marines--added new sealift and airlift capacity--modernized our weapons and ammunition--expanded our anti-guerrilla forces--and increased the active fleet by more than 70 vessels and our tactical air forces by nearly a dozen wings.,"Sentiment(polarity=0.16060606060606059, subjectivity=0.4909090909090909)",0.1606060606060606,0.4909090909090909
"Because we needed to reach this higher long-term level of readiness more quickly, 155,000 members of the Reserve and National Guard were activated under the Act of this Congress.","Sentiment(polarity=0.3611111111111111, subjectivity=0.5)",0.3611111111111111,0.5
Some disruptions and distress were inevitable.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
But the overwhelming majority bear their burdens--and their Nation's burdens--with admirable and traditional devotion.,"Sentiment(polarity=0.25, subjectivity=0.875)",0.25,0.875
"In the coming year, our reserve programs will be revised--two Army Divisions will, I hope, replace those Guard Divisions on duty--and substantial other increases will boost our Air Force fighter units, the procurement of equipment, and our continental defense and warning efforts.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"The Nation's first serious civil defense shelter program is under way, identifying, marking, and stocking 50 million spaces; and I urge your approval of Federal incentives for the construction of public fall-out shelters in schools and hospitals and similar centers.","Sentiment(polarity=-0.02083333333333333, subjectivity=0.3666666666666667)",-0.020833333333333332,0.3666666666666667
VI.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"THE UNITED NATIONS
But arms alone are not enough to keep the peace--it must be kept by men.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
Our instrument and our hope is the United Nations-and I see little merit in the impatience of those who would abandon this imperfect world instrument because they dislike our imperfect world.,"Sentiment(polarity=-0.1875, subjectivity=0.5)",-0.1875,0.5
For the troubles of a world organization merely reflect the troubles of the world itself.,"Sentiment(polarity=-0.5, subjectivity=0.5)",-0.5,0.5
"And if the organization is weakened, these troubles can only increase.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"We may not always agree with every detailed action taken by every officer of the United Nations, or with every voting majority.","Sentiment(polarity=0.25, subjectivity=0.425)",0.25,0.425
"But as an institution, it should have in the future, as it has had in the past since its inception, no stronger or more faithful member than the United States of America.","Sentiment(polarity=0.08333333333333333, subjectivity=0.2916666666666667)",0.08333333333333333,0.2916666666666667
In 1961 the peace-keeping strength of the United Nations was reinforced.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"And those who preferred or predicted its demise, envisioning a troika in the seat of Hammarskiold--or Red China inside the Assembly-have seen instead a new vigor, under a new Secretary General and a fully independent Secretariat.","Sentiment(polarity=0.06454545454545454, subjectivity=0.3068181818181818)",0.06454545454545453,0.3068181818181818
In making plans for a new forum and principles on disarmament for peace-keeping in outer space--for a decade of development effort--the UN fulfilled its Charter's lofty aim.,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
Eighteen months ago the tangled and turbulent Congo presented the UN with its gravest challenge.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The prospect was one of chaos--or certain big-power confrontation, with all of its hazards and all of its risks, to us and to others.","Sentiment(polarity=0.21428571428571427, subjectivity=0.5714285714285714)",0.21428571428571427,0.5714285714285714
Today the hopes have improved for peaceful conciliation within a united Congo.,"Sentiment(polarity=0.25, subjectivity=0.5)",0.25,0.5
This is the objective of our policy in this important area.,"Sentiment(polarity=0.2, subjectivity=0.55)",0.2,0.55
No policeman is universally popular-particularly when he uses his stick to restore law and order on his beat.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Those members who are willing to contribute their votes and their views--but very little else--have created a serious deficit by refusing to pay their share of special UN assessments.,"Sentiment(polarity=0.0075148809523809534, subjectivity=0.6595238095238094)",0.007514880952380954,0.6595238095238094
"Yet they do pay their annual assessments to retain their votes--and a new UN Bond issue, financing special operations for the next 18 months, is to be repaid with interest from these regular assessments.","Sentiment(polarity=0.12337662337662338, subjectivity=0.2757242757242757)",0.12337662337662338,0.2757242757242757
This is clearly in our interest.,"Sentiment(polarity=0.10000000000000002, subjectivity=0.3833333333333333)",0.10000000000000002,0.3833333333333333
"It will not only keep the UN solvent, but require all voting members to pay their fair share of its activities.","Sentiment(polarity=0.35, subjectivity=0.95)",0.35,0.95
"Our share of special operations has long been much higher than our share of the annual assessment--and the bond issue will in effect reduce our disproportionate obligation, and for these reasons, I am urging Congress to approve our participation.","Sentiment(polarity=0.18571428571428572, subjectivity=0.4904761904761905)",0.18571428571428567,0.4904761904761905
"With the approval of this Congress, we have undertaken in the past year a great new effort in outer space.","Sentiment(polarity=0.2287878787878788, subjectivity=0.48484848484848486)",0.2287878787878788,0.4848484848484849
"Our aim is not simply to be first on the moon, any more than Charles Lindbergh's real aim was to be the first to Paris.","Sentiment(polarity=0.20625, subjectivity=0.36666666666666664)",0.20625,0.36666666666666653
"His aim was to develop the techniques of our own country and other countries in the field of air and the atmosphere, and our objective in making this effort, which we hope will place one of our citizens on the moon, is to develop in a new frontier of science, commerce and cooperation, the position of the United States and the Free World.","Sentiment(polarity=0.20227272727272724, subjectivity=0.5459090909090909)",0.20227272727272724,0.5459090909090909
"This Nation belongs among the first to explore it, and among the first--if not the first--we shall be.","Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333
We are offering our know-how and our cooperation to the United Nations.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Our satellites will soon be providing other nations with improved weather observations.,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"And I shall soon send to the Congress a measure to govern the financing and operation of an International Communications Satellite system, in a manner consistent with the public interest and our foreign policy.","Sentiment(polarity=0.03125, subjectivity=0.11041666666666666)",0.03125,0.11041666666666666
But peace in space will help us naught once peace on earth is gone.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
World order will be secured only when the whole world has laid down these weapons which seem to offer us present security but threaten the future survival of the human race.,"Sentiment(polarity=0.007407407407407404, subjectivity=0.3189814814814815)",0.007407407407407405,0.3189814814814815
That armistice day seems very far away.,"Sentiment(polarity=0.13, subjectivity=1.0)",0.13,1.0
"The vast resources of this planet are being devoted more and more to the means of destroying, instead of enriching, human life.","Sentiment(polarity=0.16, subjectivity=0.42000000000000004)",0.16,0.42
But the world was not meant to be a prison in which man awaits his execution.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Nor has mankind survived the tests and trials of thousands of years to surrender everything-including its existence--now.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"This Nation has the will and the faith to make a supreme effort to break the log jam on disarmament and nuclear tests--and we will persist until we prevail, until the rule of law has replaced the ever dangerous use of force.","Sentiment(polarity=-0.6, subjectivity=0.9)",-0.6,0.9
VII.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"LATIN AMERICA
I turn now to a prospect of great promise: our Hemispheric relations.","Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
The Alliance for Progress is being rapidly transformed from proposal to program.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Last month in Latin America I saw for myself the quickening of hope, the revival of confidence, the new trust in our country--among workers and farmers as well as diplomats.","Sentiment(polarity=0.06818181818181818, subjectivity=0.2606060606060606)",0.06818181818181818,0.2606060606060606
"We have pledged our help in speeding their economic, educational, and social progress.","Sentiment(polarity=0.16111111111111112, subjectivity=0.17222222222222225)",0.16111111111111112,0.17222222222222225
The Latin American Republics have in turn pledged a new and strenuous effort of self-help and self-reform.,"Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)",0.06818181818181818,0.2272727272727273
"To support this historic undertaking, I am proposing--under the authority contained in the bills of the last session of the Congress--a special long-term Alliance for Progress fund of $3 billion.","Sentiment(polarity=0.11904761904761905, subjectivity=0.2126984126984127)",0.11904761904761905,0.2126984126984127
"Combined with our Food for Peace, Export-Import Bank, and other resources, this will provide more than $1 billion a year in new support for the Alliance.","Sentiment(polarity=0.17045454545454544, subjectivity=0.4431818181818182)",0.17045454545454544,0.4431818181818182
"In addition, we have increased twelve-fold our Spanish and Portuguese language broadcasting in Latin America, .and improved Hemispheric trade and defense.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"And while the blight of communism has been increasingly exposed and isolated in the Americas, liberty has scored a gain.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The people of the Dominican Republic, with our firm encouragement and help, and those of our sister Republics of this Hemisphere are safely passing through the treacherous course from dictatorship through disorder towards democracy.","Sentiment(polarity=0.15, subjectivity=0.45)",0.15,0.45
VIII.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"THE NEW AND DEVELOPING NATIONS
Our efforts to help other new or developing nations, and to strengthen their stand for freedom, have also made progress.","Sentiment(polarity=0.04924242424242423, subjectivity=0.42803030303030304)",0.04924242424242423,0.42803030303030304
"A newly unified Agency for International Development is reorienting our foreign assistance to emphasize long-term development loans instead of grants, more economic aid instead of military, individual plans to meet the individual needs of the nations, and new standards on what they must do to marshal their own resources.","Sentiment(polarity=0.13477272727272727, subjectivity=0.3634090909090909)",0.13477272727272727,0.3634090909090909
"A newly conceived Peace Corps is winning friends and helping people in fourteen countries--supplying trained and dedicated young men and women, to give these new nations a hand in building a society, and a glimpse of the best that is in our country.","Sentiment(polarity=0.3745454545454545, subjectivity=0.4718181818181818)",0.3745454545454545,0.4718181818181818
"If there is a problem here, it is that we cannot supply the spontaneous and mounting demand.","Sentiment(polarity=0.6, subjectivity=0.9)",0.6,0.9
A newly-expanded Food for Peace Pro-.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"gram is feeding the hungry of many lands with the abundance of our productive farms--providing lunches for children in school, wages for economic development, relief for the victims of flood and famine, and a better diet for millions whose daily bread is their chief concern.","Sentiment(polarity=0.3, subjectivity=0.3)",0.3,0.3
"These programs help people; and, by helping people, they help freedom.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The views of their governments may sometimes be very different from ours--but events in Africa, the Middle East, and Eastern Europe teach us never to write off any nation as lost to the Communists- That is the lesson of our time.","Sentiment(polarity=0.0, subjectivity=0.39)",0.0,0.39
"We support the independence of those newer or weaker states whose history, geography, economy or lack of power impels them to remain outside ""entangling alliances""--as we did for more than a century.","Sentiment(polarity=0.25, subjectivity=0.275)",0.25,0.275
"For the independence of nations is a bar to the Communists' ""grand design""-it is the basis of our own.","Sentiment(polarity=0.55, subjectivity=1.0)",0.55,1.0
"In the past year, for example, we have urged a neutral and independent Laos-regained there a common policy with our major allies--and insisted that a cease-fire precede negotiations.","Sentiment(polarity=-0.12187500000000001, subjectivity=0.34375)",-0.121875,0.34375
"While a workable formula for supervising its independence is still to be achieved, both the spread of war-which might have involved this country also--and a Communist occupation have thus far been prevented.","Sentiment(polarity=0.1, subjectivity=1.0)",0.1,1.0
A satisfactory settlement in Laos would also help to achieve and safeguard the peace in Viet-Nam--where the foe is increasing his tactics of terror--where our own efforts have been stepped up--and where the local government has initiated new programs and reforms to broaden the base of resistance.,"Sentiment(polarity=-0.01590909090909093, subjectivity=0.6136363636363636)",-0.015909090909090932,0.6136363636363636
"The systematic aggression now bleeding that country is not a ""war of liberation""--for Viet-Nam is already free.","Sentiment(polarity=0.4, subjectivity=0.8)",0.4,0.8
It is a war of attempted subjugation--and it will be resisted.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
IX.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"THE ATLANTIC COMMUNITY
Finally, the united strength of the Atlantic Community has flourished in the last year under severe tests.","Sentiment(polarity=0.0, subjectivity=0.5333333333333333)",0.0,0.5333333333333333
"NATO has increased both the number and the readiness of its air, ground, and naval units--both its nuclear and non-nuclear capabilities.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Even greater efforts by all its members are still required.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"Nevertheless our unity of purpose and will has been, I believe, immeasurably strengthened.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The threat to the brave city of Berlin remains.,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0
"In these last 6 months the Allies have made it unmistakably clear that our presence in Berlin, our free access thereto, and the freedom of two million West Berliners would not be surrendered either to force or through appeasement--and to maintain those rights and obligations, we are prepared to talk, when appropriate, and to fight, if necessary.","Sentiment(polarity=0.2, subjectivity=0.55)",0.2,0.55
Every member of NATO stands with us in a common commitment to preserve this symbol of free man's will to remain free.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.7000000000000001)",0.16666666666666666,0.7000000000000001
I cannot now predict the course of future negotiations over Berlin.,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
I can only say that we are sparing no honorable effort to find a peaceful and mutually acceptable resolution of this problem.,"Sentiment(polarity=0.125, subjectivity=0.75)",0.125,0.75
"I believe such a resolution can be found, and with it an improvement in our relations with the Soviet Union, if only the leaders in the Kremlin will recognize the basic rights and interests involved, and the interest of all mankind in peace.","Sentiment(polarity=0.0, subjectivity=0.5416666666666666)",0.0,0.5416666666666666
But the Atlantic Community is no longer concerned with purely military aims.,"Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1
"As its common undertakings grow at an ever-increasing pace, we are, and increasingly will be, partners in aid, trade, defense, diplomacy, and monetary affairs.","Sentiment(polarity=-0.3, subjectivity=0.5)",-0.3,0.5
The emergence of the new Europe is being matched by the emergence of new ties across the Atlantic.,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
"It is a matter of undramatic daily cooperation in hundreds of workaday tasks: of currencies kept in effective relation, of development loans meshed together, of standardized weapons, and concerted diplomatic positions.","Sentiment(polarity=0.3, subjectivity=0.4)",0.3,0.4
"The Atlantic Community grows, not like a volcanic mountain, by one mighty explosion, but like a coral reef, from the accumulating activity of all.","Sentiment(polarity=0.4, subjectivity=0.9)",0.4,0.9
"Thus, we in the free world are moving steadily toward unity and cooperation, in the teeth of that old Bolshevik prophecy, and at the very time when extraordinary rumbles of discord can be heard across the Iron Curtain.","Sentiment(polarity=0.24, subjectivity=0.5599999999999999)",0.24,0.5599999999999999
It is not free societies which bear within them the seeds of inevitable disunity.,"Sentiment(polarity=-0.1, subjectivity=0.9)",-0.1,0.9
X.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"OUR BALANCE OF PAYMENTS
On one special problem, of great concern to our friends, and to us, I am proud to give the Congress an encouraging report.","Sentiment(polarity=0.6523809523809524, subjectivity=0.7738095238095237)",0.6523809523809524,0.7738095238095237
Our efforts to safeguard the dollar are progressing.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In the 11 months preceding last February 1, we suffered a net loss of nearly $2 billion in gold.","Sentiment(polarity=0.03333333333333333, subjectivity=0.15555555555555556)",0.03333333333333333,0.15555555555555556
"In the 11 months that followed, the loss was just over half a billion dollars.","Sentiment(polarity=-0.16666666666666666, subjectivity=0.16666666666666666)",-0.16666666666666666,0.16666666666666666
"And our deficit in our basic transactions with the rest of the world--trade, defense, foreign aid, and capital, excluding volatile short-term flows--has been reduced from $2 billion for 1960 to about one-third that amount for 1961.","Sentiment(polarity=-0.0625, subjectivity=0.125)",-0.0625,0.125
Speculative fever against the dollar is ending--and confidence in the dollar has been restored.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"We did not--and could not--achieve these gains through import restrictions, troop withdrawals, exchange controls, dollar devaluation or choking off domestic recovery.","Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
We acted not in panic but in perspective.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
But the problem is not yet solved.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Persistently large deficits would endanger our economic growth and our military and defense commitments abroad.,"Sentiment(polarity=0.10476190476190476, subjectivity=0.24285714285714285)",0.10476190476190476,0.24285714285714285
Our goal must be a reasonable equilibrium in our balance of payments.,"Sentiment(polarity=0.2, subjectivity=0.6)",0.2,0.6
"With the cooperation of the Congress, business, labor, and our major allies, that goal can be reached.","Sentiment(polarity=0.0625, subjectivity=0.5)",0.0625,0.5
"We shall continue to attract foreign tourists and investments to our shores, to seek increased military purchases here by our allies, to maximize foreign aid procurement from American firms, to urge increased aid from other fortunate nations to the less fortunate, to seek tax laws which do not favor investment in other industrialized nations or tax havens, and to urge coordination of allied fiscal and monetary policies So as to discourage large and disturbing capital movements.","Sentiment(polarity=-0.022943722943722936, subjectivity=0.345021645021645)",-0.022943722943722936,0.34502164502164506
"TRADE
Above all, if we are to pay for our commitments abroad, we must expand our exports.","Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
Our businessmen must be export conscious and export competitive.,"Sentiment(polarity=0.1, subjectivity=0.5)",0.1,0.5
Our tax policies must spur modernization of our plants--our wage and price gains must be consistent with productivity to hold the line on prices--our export credit and promotion campaigns for American industries must continue to expand.,"Sentiment(polarity=0.125, subjectivity=0.125)",0.125,0.125
But the greatest challenge of all is posed by the growth of the European Common Market.,"Sentiment(polarity=0.2333333333333333, subjectivity=0.5)",0.2333333333333333,0.5
"Assuming the accession of the United Kingdom, there will arise across the Atlantic a trading partner behind a single external tariff similar to ours with an economy which nearly equals our own.","Sentiment(polarity=0.03809523809523809, subjectivity=0.469047619047619)",0.038095238095238085,0.46904761904761894
Will we in this country adapt our thinking to these new prospects and patterns--or will we wait until events have passed us by?,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
This is the year to decide.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The Reciprocal Trade Act is expiring.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We need a new law--a wholly new approach--a bold new instrument of American trade policy.,"Sentiment(polarity=0.14848484848484847, subjectivity=0.40606060606060607)",0.14848484848484847,0.4060606060606061
"Our decision could well affect the unity of the West, the course of the Cold War, and the economic growth of our Nation for a generation to come.","Sentiment(polarity=-0.19999999999999998, subjectivity=0.6)",-0.2,0.6
"If we move decisively, our factories and farms can increase their sales to their richest, fastest-growing market.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Our exports will increase.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Our balance of payments position will improve.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
And we will have forged across the Atlantic a trading partnership with vast resources for freedom.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"If, on the other hand, we hang back in deference to local economic pressures, we will find ourselves cut off from our major allies.","Sentiment(polarity=0.027500000000000004, subjectivity=0.215)",0.027500000000000004,0.215
"Industries--and I believe this is most vital--industries will move their plants and jobs and capital inside the walls of the Common Market, and jobs, therefore, will be lost here in the United States if they cannot otherwise compete for its consumers.","Sentiment(polarity=0.1, subjectivity=0.5)",0.1,0.5
"Our farm surpluses--our balance of trade, as you all know, to Europe, the Common Market, in farm products, is nearly three or four to one in our favor, amounting to one of the best earners of dollars in our balance of payments structure, and without entrance to this Market, without the ability to enter it, our farm surpluses will pile up in the Middle West, tobacco in the South, and other commodities, which have gone through Western Europe for 15 years.","Sentiment(polarity=0.1125, subjectivity=0.2625)",0.1125,0.2625
Our balance of payments position will worsen.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Our consumers, will lack a wider choice of goods at lower prices.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"And millions of American workers-whose jobs depend on the sale or the transportation or the distribution of exports or imports, or whose jobs will be endangered by the movement of our capital to Europe, or whose jobs can be maintained only in.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
an expanding economy--these millions of workers in your home States and mine will see their real interests sacrificed.,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)",0.2,0.30000000000000004
Members of the Congress: The United States did not rise to greatness by waiting for others to lead.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"This Nation is the world's foremost manufacturer, farmer, banker, consumer, and exporter.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The Common Market is moving ahead at an economic growth rate twice ours.,"Sentiment(polarity=-0.04999999999999999, subjectivity=0.35)",-0.04999999999999999,0.35
The Communist economic offensive is under way.,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2
The opportunity is ours--the initiative is up to us--and I believe that 1962 is the time.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"To seize that initiative, I shall shortly send to the Congress a new five-year Trade Expansion Action, far-reaching in scope but designed with great care to make certain that its benefits to our people far outweigh any risks.","Sentiment(polarity=0.22510822510822512, subjectivity=0.5293290043290043)",0.22510822510822512,0.5293290043290043
"The bill will permit the gradual elimination of tariffs here in the United States and in the Common Market on those items in which we together supply 80 percent of the world's trade--mostly items in which our own ability to compete is demonstrated by the fact that we sell abroad, in these items, substantially more than we import.","Sentiment(polarity=0.26666666666666666, subjectivity=0.6666666666666666)",0.26666666666666666,0.6666666666666666
This step will make it possible for our major industries to compete with their counterparts in Western Europe for access to European consumers.,"Sentiment(polarity=0.015625, subjectivity=0.375)",0.015625,0.375
On other goods the bill will permit a gradual reduction of duties up to 50 percent-permitting bargaining by major categories-and provide for appropriate and tested forms of assistance to firms and employees adjusting to import competition.,"Sentiment(polarity=0.14583333333333334, subjectivity=0.4583333333333333)",0.14583333333333334,0.4583333333333333
"We are not neglecting the safeguards provided by peril points, an escape clause, or the National Security Amendment.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Nor are we abandoning our non-European friends or our traditional ""most-favored nation"" principle.","Sentiment(polarity=0.0, subjectivity=0.75)",0.0,0.75
"On the contrary, the bill will provide new encouragement for their sale of tropical agricultural products, so important to our friends in Latin America, who have long depended upon the European market, who now find themselves faced with new challenges which we must join with them in overcoming.","Sentiment(polarity=0.12454545454545456, subjectivity=0.4618181818181818)",0.12454545454545456,0.4618181818181818
"Concessions, in this bargaining, must of course be reciprocal, not unilateral.","Sentiment(polarity=0.25, subjectivity=0.7)",0.25,0.7
The Common Market will not fulfill its own high promise unless its outside tariff walls are low.,"Sentiment(polarity=0.092, subjectivity=0.4779999999999999)",0.092,0.4779999999999999
The dangers of restriction or timidity in our own policy have counterparts for our friends in Europe.,"Sentiment(polarity=0.6, subjectivity=1.0)",0.6,1.0
For together we face a common challenge: to enlarge the prosperity of free men everywhere--to build in partnership a new trading community in which all free nations may gain from the productive energy of free competitive effort.,"Sentiment(polarity=0.20727272727272733, subjectivity=0.6709090909090909)",0.20727272727272733,0.6709090909090909
"These various elements in our foreign policy lead, as I have said, to a single goal--the goal of a peaceful world of free and independent states.","Sentiment(polarity=0.0755952380952381, subjectivity=0.3773809523809524)",0.0755952380952381,0.3773809523809524
