sentence,sentiment,polarity,subjectivity
"The country is now feeling the direct stimulus which came from the passage of the last revenue bill, and under the assurance of a reasonable system of taxation there is every prospect of an era of prosperity of unprecedented proportions.","Sentiment(polarity=0.225, subjectivity=0.4916666666666667)",0.225,0.4916666666666667
"But it would be idle to expect any such results unless business can continue free from excess profits taxation and be accorded a system of surtaxes at rates which have for their object not the punishment of success or the discouragement of business, but the production of the greatest amount of revenue from large incomes.","Sentiment(polarity=0.38285714285714284, subjectivity=0.5457142857142856)",0.3828571428571429,0.5457142857142856
I am convinced that the larger incomes of the country would actually yield more revenue to the Government if the basis of taxation were scientifically revised downward.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.3666666666666667)",0.16666666666666666,0.3666666666666667
Moreover the effect of the present method of this taxation is to increase the cost of interest.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
on productive enterprise and to increase the burden of rent.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It is altogether likely that such reduction would so encourage and stimulate investment that it would firmly establish our country in the economic leadership of the world.,"Sentiment(polarity=0.0, subjectivity=0.525)",0.0,0.525
"WATERWAYS
Meantime our internal development should go on.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Provision should be made for flood control of such rivers as the Mississippi and the Colorado, and for the opening up of our inland waterways to commerce.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
Consideration is due to the project of better navigation from the Great Lakes to the Gulf.,"Sentiment(polarity=0.39166666666666666, subjectivity=0.5416666666666666)",0.39166666666666666,0.5416666666666666
"Every effort is being made to promote an agreement with Canada to build the, St. Lawrence waterway.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"There are pending before the Congress bills for further development of the Mississippi Basin, for the taking over of the Cape Cod Canal in accordance with a moral obligation which seems to have been incurred during the war, and for the improvement of harbors on both the Pacific and the Atlantic coasts.","Sentiment(polarity=0.0, subjectivity=0.375)",0.0,0.375
"While this last should be divested of some of its projects and we must proceed slowly, these bills in general have my approval.","Sentiment(polarity=-0.08333333333333333, subjectivity=0.3222222222222222)",-0.08333333333333333,0.3222222222222222
Such works are productive of wealth and in the long run tend to a reduction of the tax burden.,"Sentiment(polarity=-0.025, subjectivity=0.45)",-0.025,0.45
"RECLAMATION
Our country has a well defined policy of reclamation established under statutory authority.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
This policy should be continued and made a self-sustaining activity administered in a manner that will meet local requirements and bring our and lands into a profitable state of cultivation as fast as there is a market for their products.,"Sentiment(polarity=0.1, subjectivity=0.3)",0.1,0.3
"Legislation is pending based on the report of the Fact Finding Commission for the proper relief of those needing extension of time in which to meet their payments on irrigated land, and for additional amendments and reforms of our reclamation laws, which are all exceedingly important and should be enacted at once.","Sentiment(polarity=0.2, subjectivity=0.55)",0.2,0.55
No more important development has taken place in the last year than the beginning of a restoration of agriculture to a prosperous condition.,"Sentiment(polarity=0.05000000000000001, subjectivity=0.5222222222222223)",0.05000000000000001,0.5222222222222223
"We must permit no division of classes in this country, with one occupation striving to secure advantage over another.","Sentiment(polarity=0.4, subjectivity=0.6)",0.4,0.6
Each must proceed under open opportunities and with a fair prospect of economic equality.,"Sentiment(polarity=0.3, subjectivity=0.5333333333333333)",0.3,0.5333333333333333
The Government can not successfully insure prosperity or fix prices by legislative fiat.,"Sentiment(polarity=-0.375, subjectivity=0.95)",-0.375,0.95
Every business has its risk and its times of depression.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It is well known that in the long run there will be a more even prosperity and a more satisfactory range of prices under the natural working out of economic laws than when the Government undertakes the artificial support of markets and industries.,"Sentiment(polarity=0.10833333333333334, subjectivity=0.5)",0.10833333333333334,0.5
"Still we can so order our affairs, so protect our own people from foreign competition, so arrange our national finances, so administer our monetary system, so provide for the extension of credits, so improve methods of distribution, as to provide a better working machinery for the transaction of the business of the Nation with the least possible friction and loss.","Sentiment(polarity=0.135, subjectivity=0.605)",0.135,0.605
The Government has been constantly increasing its efforts in these directions for the relief and permanent establishment of agriculture on a sound and equal basis with other business.,"Sentiment(polarity=0.06875, subjectivity=0.33958333333333335)",0.06875,0.3395833333333333
"It is estimated that the value of the crops for this harvest year may reach $13,000,000,000, which is an increase of over $3,000,000,000 in three years.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It compares with $7,100,000,000 in 1913, arid if we make deduction from the figures of 1924 for the comparatively decreased value of the dollar, the yield this year still exceeds 1913 in purchasing power by over $1,000,000,000, and in this interval there has been no increase in the number of farmers.","Sentiment(polarity=-0.4, subjectivity=0.7)",-0.4,0.7
Mostly by his own effort the farmer has decreased the cost of production.,"Sentiment(polarity=0.23333333333333336, subjectivity=0.7333333333333334)",0.23333333333333334,0.7333333333333334
A marked increase in the price of his products and some decrease in the price of his supplies has brought him about to a parity with the rest of the Nation.,"Sentiment(polarity=0.1, subjectivity=0.6)",0.1,0.6
"The crop area of this season is estimated at 370,000,000 acres, which is a decline of 3,000,000 acres from last year, and 6,000,000 acres from 1919.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
"This has been a normal and natural application of economic laws, which has placed agriculture on a foundation which is undeniably sound and beginning to be satisfactory.","Sentiment(polarity=0.21250000000000002, subjectivity=0.4125)",0.2125,0.4125
A decrease in the world supply of wheat has resulted in a very large increase in the price of that commodity.,"Sentiment(polarity=0.2785714285714286, subjectivity=0.5571428571428572)",0.2785714285714286,0.5571428571428572
"The position of all agricultural products indicates a better balanced supply, but we can not yet conclude that agriculture is recovered from the effects of the war period or that it is permanently on a prosperous basis.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
The cattle industry has not yet recovered and in some sections has been suffering from dry weather.,"Sentiment(polarity=-0.06666666666666665, subjectivity=0.6)",-0.06666666666666665,0.6
Every effort must be made both by Government activity and by private agencies to restore and maintain agriculture to a complete normal relationship with other industries.,"Sentiment(polarity=0.03125, subjectivity=0.44999999999999996)",0.03125,0.45
"It was on account of past depression, and in spite of present more encouraging conditions, that I have assembled an Agricultural Conference made up of those who are representative of this great industry in both its operating and economic sides.","Sentiment(polarity=0.25, subjectivity=0.33999999999999997)",0.25,0.34
Everyone knows that the great need of the farmers is markets.,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
The country is not suffering on the side of production.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Almost the entire difficulty is on the side of distribution.,"Sentiment(polarity=0.0, subjectivity=0.625)",0.0,0.625
"This reaches back, of course, to unit costs and diversification, and many allied subjects.","Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
"It is exceedingly intricate, for our domestic and foreign trade, transportation and banking, and in fact our entire economic system, are closely related to it.","Sentiment(polarity=0.015000000000000003, subjectivity=0.29000000000000004)",0.015000000000000003,0.29000000000000004
"In time for action at this session, I hope to report to the Congress such legislative remedies as the conference may recommend.","Sentiment(polarity=0.05, subjectivity=0.3)",0.05,0.3
An appropriation should be made to defray their necessary expenses.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"MUSCLE SHOALS
The production of nitrogen for plant food in peace and explosives in war is more and more important.","Sentiment(polarity=0.4666666666666666, subjectivity=0.6666666666666666)",0.4666666666666666,0.6666666666666666
It is one of the chief sustaining elements of life.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It is estimated that soil exhaustion each year is represented by about 9,000,000 tons and replenishment by 5,450,000 tons.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The deficit of 3,550,000 tons is reported to represent the impairment of 118,000,000 acres of farm lands each year.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
To meet these necessities the Government has been developing a water power project at Muscle Shoals to be equipped to produce nitrogen for explosives and fertilizer.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It is my opinion that the support of agriculture is the chief problem to consider in connection with this property.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It could by no means supply the present needs for nitrogen, but it would help and its development would encourage bringing other water powers into like use.","Sentiment(polarity=-0.0625, subjectivity=0.1875)",-0.0625,0.1875
Several offers have been made for the purchase of this property.,"Sentiment(polarity=0.05, subjectivity=0.0)",0.05,0.0
Probably none of them represent final terms.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
Much costly experimentation is necessary to produce commercial nitrogen.,"Sentiment(polarity=0.06666666666666667, subjectivity=0.39999999999999997)",0.06666666666666668,0.4
For that reason it is a field better suited to private enterprise than to Government operation.,"Sentiment(polarity=0.25, subjectivity=0.4375)",0.25,0.4375
"I should favor a sale of this property, or long-time lease, tinder rigid guaranties of commercial nitrogen production at reasonable prices for agricultural use.","Sentiment(polarity=0.1, subjectivity=0.3)",0.1,0.3
There would be a surplus of power for many years over any possibility of its application to a developing manufacture of nitrogen.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
It may be found advantageous to dispose of the right to surplus power separately with such reservations as will allow its gradual withdrawal and application to nitrogen manufacture.,"Sentiment(polarity=0.14285714285714285, subjectivity=0.5178571428571428)",0.14285714285714285,0.5178571428571428
A subcommittee of the Committees on Agriculture should investigate this field and negotiate with prospective purchasers.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"If no advantageous offer be made, the development should continue and the plant should be dedicated primarily to the production of materials for the fertilization of the soil.","Sentiment(polarity=0.4, subjectivity=0.5)",0.4,0.5
"RAILWAYS
The railways during the past year have made still further progress in recuperation from the war, with large rains in efficiency and ability expeditiously to handle the traffic of the country.","Sentiment(polarity=-0.01190476190476191, subjectivity=0.39285714285714285)",-0.01190476190476191,0.3928571428571429
We have now passed through several periods of peak traffic without the car shortages which so frequently in the past have brought havoc to our agriculture and industries.,"Sentiment(polarity=-0.049999999999999996, subjectivity=0.18333333333333335)",-0.05,0.18333333333333332
"The condition of many of our great freight terminals is still one of difficulty and results in imposing, large costs on the public for inward-bound freight, and on the railways for outward-bound freight.","Sentiment(polarity=0.37857142857142856, subjectivity=0.4363095238095238)",0.37857142857142856,0.4363095238095238
"Owing to the growth of our large cities and the great increase in the volume of traffic, particularly in perishables, the problem is not only difficult of solution, but in some cases not wholly solvable by railway action alone.","Sentiment(polarity=0.13015873015873017, subjectivity=0.601984126984127)",0.13015873015873014,0.6019841269841271
In my message last year I emphasized the necessity for further legislation with a view to expediting the consolidation of our rail ways into larger systems.,"Sentiment(polarity=0.0, subjectivity=0.35555555555555557)",0.0,0.3555555555555556
"The principle of Government control of rates and profits, now thoroughly imbedded in our governmental attitude toward natural monopolies such as the railways, at once eliminates the need of competition by small units as a method of rate adjustment.","Sentiment(polarity=-0.049999999999999996, subjectivity=0.43333333333333335)",-0.05,0.43333333333333335
"Competition must be preserved as a stimulus to service , but this will exist and can be increased tinder enlarged systems.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Consequently the consolidation of the railways into larger units for the purpose of securing the substantial values to the public which will come from larger operation has been the logical conclusion of Congress in its previous enactments, and is also supported by the best opinion in the country.","Sentiment(polarity=0.18055555555555555, subjectivity=0.2972222222222222)",0.18055555555555555,0.2972222222222222
"Such consolidation will assure not only a greater element of competition as to service, but it will afford economy in operation, greater stability in railway earnings, and more economical financing.","Sentiment(polarity=0.3, subjectivity=0.65)",0.3,0.65
"It opens large possibilities of better equalization of rates between different classes of traffic so as to relieve undue burdens upon agricultural products and raw materials generally, which are now not possible without ruin to small units owing to the lack of diversity of traffic.","Sentiment(polarity=0.04050235478806907, subjectivity=0.5557299843014128)",0.040502354788069066,0.5557299843014128
"It would also tend to equalize earnings in such fashion as to reduce the importance of section 15A, at which criticism, often misapplied, has been directed.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"A smaller number of units would offer less difficulties in labor adjustments and would contribute much to the, solution of terminal difficulties.","Sentiment(polarity=0.011111111111111118, subjectivity=0.25555555555555554)",0.011111111111111118,0.25555555555555554
The consolidations need to be carried out with due regard to public interest and to the rights and established life of various communities in our country.,"Sentiment(polarity=-0.041666666666666664, subjectivity=0.3138888888888889)",-0.04166666666666666,0.3138888888888889
"It does not seem to me necessary that we endeavor to anticipate any final plan or adhere to an artificial and unchangeable project which shall stipulate a fixed number of systems, but rather we ought to approach the problem with such a latitude of action that it can be worked out step by step in accordance with a comprehensive consideration of public interest.","Sentiment(polarity=-0.05714285714285715, subjectivity=0.5523809523809524)",-0.05714285714285715,0.5523809523809524
Whether the number of ultimate systems shall be more or less seems to me can only be determined by time and actual experience in the development of such consolidations.,"Sentiment(polarity=0.05555555555555556, subjectivity=0.5277777777777778)",0.05555555555555556,0.5277777777777778
"Those portions of the present law contemplating consolidations ore not, sufficiently effective in producing expeditious action and need amplification of the authority of the Interstate Commerce Commission, particularly in affording a period for voluntary proposals to the commission and in supplying Government pressure to secure action after the expiration of such a period.","Sentiment(polarity=0.19523809523809524, subjectivity=0.34761904761904766)",0.19523809523809524,0.3476190476190477
There are other proposals before Congress for amending the transportation acts.,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
One of these contemplates a revision of the method of valuation for rate-making purposes to be followed by a renewed valuation of the railways.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The valuations instituted by the Interstate Commerce Commission 10 years ago have not yet been completed.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"They have cost the Government an enormous sum, and they have imposed great expenditure upon the railways, most of which has in effect come out of the public in increased rates.","Sentiment(polarity=0.325, subjectivity=0.5541666666666667)",0.325,0.5541666666666667
This work should not be abandoned or supplanted until its results are known and can be considered.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Another matter before the Congress is legislation affecting the labor sections of the transportation act.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Much criticism has been directed at the workings of this section and experience has shown that some useful amendment could be made to these provisions.,"Sentiment(polarity=0.25, subjectivity=0.1)",0.25,0.1
"It would be helpful if a plan could be adopted which, while retaining the practice of systematic collective bargaining with conciliation voluntary arbitration of labor differences, could also provide simplicity in relations and more direct local responsibility of employees and managers.","Sentiment(polarity=0.19999999999999998, subjectivity=0.3)",0.2,0.3
"But such legislation will not meet the requirements of the situation unless it recognizes the principle that t e public has a right to the uninterrupted service of transportation, and therefore a right to be heard when there is danger that the Nation may suffer great injury through the interruption of operations because of labor disputes.","Sentiment(polarity=0.22857142857142856, subjectivity=0.398015873015873)",0.22857142857142854,0.398015873015873
"If these elements are not comprehended in proposed legislation, it would be better to gain further experience with the present organization for dealing with these questions before undertaking a change.","Sentiment(polarity=0.16666666666666666, subjectivity=0.3333333333333333)",0.16666666666666666,0.3333333333333333
"SHIPPING BOARD
The form of the organization of the Shipping Board was based originally on its functions as a semi judicial body in regulation of rates.","Sentiment(polarity=0.375, subjectivity=0.75)",0.375,0.75
During the war it was loaded with enormous administrative duties.,"Sentiment(polarity=0.0, subjectivity=0.9)",0.0,0.9
"It has been demonstrated time and again that this form of organization results in indecision, division of opinion and administrative functions, which make a wholly inadequate foundation for the conduct of a great business enterprise.","Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
The first principle in securing the objective set out by Congress in building up the American merchant marine upon the great trade routes and subsequently disposing of it into private operation can not proceed with effectiveness until the entire functions of the board are reorganized.,"Sentiment(polarity=0.15, subjectivity=0.3190476190476191)",0.15,0.3190476190476191
"The immediate requirement is to transfer into the Emergency Fleet, Corporation the whole responsibility of operation of the fleet and other property, leaving to the Shipping Board solely the duty of determining certain major policies which require deliberative action.","Sentiment(polarity=0.09035714285714284, subjectivity=0.38928571428571435)",0.09035714285714284,0.3892857142857144
The procedure under section 28 of the merchant marine act has created great difficulty and threatened friction during the past 12 months.,"Sentiment(polarity=0.275, subjectivity=0.5)",0.275,0.5
"Its attempted application developed not only great opposition from exporters, particularly as to burdens that may be imposed upon agricultural products, but also great anxiety in the different seaports as to the effect upon their relative rate structures.","Sentiment(polarity=0.26666666666666666, subjectivity=0.5333333333333333)",0.26666666666666666,0.5333333333333333
This trouble will certainly recur if action is attempted under this section.,"Sentiment(polarity=0.03809523809523809, subjectivity=0.29047619047619044)",0.038095238095238085,0.29047619047619044
It is uncertain in some of its terms and of great difficulty in interpretation.,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
It is my belief that action under this section should be suspended until the Congress can reconsider the entire question in the light of the experience that has been developed since its enactment.,"Sentiment(polarity=0.15, subjectivity=0.43124999999999997)",0.15,0.43125
"NATIONAL ELECTIONS
Nothing is so fundamental to the integrity of a republican form of government as honesty in all that relates to the conduct of elections.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"I am of the opinion that the national laws governing the choice of members of the Congress should be extended to include appropriate representation of the respective parties at the ballot box ant equality of representation on the various registration boards, wherever they exist.","Sentiment(polarity=0.16666666666666666, subjectivity=0.3666666666666667)",0.16666666666666666,0.3666666666666667
"THE JUDICIARY
The docket of the Supreme Court is becoming congested.","Sentiment(polarity=0.45, subjectivity=0.8500000000000001)",0.45,0.8500000000000001
"At the opening term last year it had 592 cases, while this year it had 687 cases.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
Justice long delayed is justice refused.,"Sentiment(polarity=-0.05, subjectivity=0.4)",-0.05,0.4
"Unless the court be given power by preliminary and summary consideration to determine the importance of cases, and by disposing of those which are not of public moment reserve its time for the more extended consideration of the remainder, the congestion of the docket is likely to increase.","Sentiment(polarity=0.16666666666666666, subjectivity=0.5222222222222223)",0.16666666666666666,0.5222222222222223
It is also desirable that Supreme Court should have power to improve and reform procedure in suits at law in the Federal courts through the adoption of appropriate rules.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
The Judiciary Committee of the Senate has reported favorably upon two bills providing for these reforms which should have the immediate favorable consideration of the Congress.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"I further recommend that provision be made for the appointment of a commission, to consist of two or three members of the Federal judiciary and as many members of the bar, to examine the present criminal code of procedure and recommend to the Congress measures which may reform and expedite court procedure in the administration and enforcement of our criminal laws.","Sentiment(polarity=-0.06000000000000001, subjectivity=0.42000000000000004)",-0.06000000000000001,0.42
"PRISON REFORM
Pending before the Congress is a bill which has already passed one House providing for a reformatory to which could be committed first offenders and young men for the purpose of segregating them from contact with banned criminals and providing them with special training in order to reestablish in them the power to pursue a law-abiding existence in the social and economic life of the Nation.","Sentiment(polarity=0.1880952380952381, subjectivity=0.3142857142857143)",0.1880952380952381,0.3142857142857143
This is a matter of so much importance as to warrant the early attention of the present session.,"Sentiment(polarity=0.10000000000000002, subjectivity=0.16666666666666666)",0.10000000000000002,0.16666666666666666
"Further provision should also be made, for a like reason, for a separate reformatory for women.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"NATIONAL POLICE BUREAU
Representatives of the International Police Conference will bring to the attention of the Congress a proposal for the establishment of a national police bureau.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Such action would provide a central point for gathering, compiling, and later distributing to local police authorities much information which would be helpful in the prevention and detection of crime.","Sentiment(polarity=0.05000000000000001, subjectivity=0.17500000000000002)",0.05000000000000001,0.17500000000000002
"I believe this bureau is needed, and I recommend favorable consideration of this proposal.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"DISTRICT OF COLUMBIA WELFARE
The welfare work of the District of Columbia is administered by several different boards dealing with charities and various correctional efforts.","Sentiment(polarity=0.0, subjectivity=0.3666666666666667)",0.0,0.3666666666666667
It would be an improvement if this work were consolidated and placed under the direction of a single commission.,"Sentiment(polarity=-0.07142857142857142, subjectivity=0.21428571428571427)",-0.07142857142857142,0.21428571428571427
"FRENCH SPOLIATION CLAIMS
During the last session of the Congress legislation was introduced looking to the payment of the remaining claims generally referred to as the French spoliation claims.","Sentiment(polarity=0.012500000000000004, subjectivity=0.14166666666666666)",0.012500000000000004,0.14166666666666666
The Congress has provided for the payment of many similar claims.,"Sentiment(polarity=0.25, subjectivity=0.45)",0.25,0.45
Those that remain unpaid have been long pending.,"Sentiment(polarity=0.07500000000000001, subjectivity=0.4)",0.07500000000000001,0.4
The beneficiaries thereunder have every reason to expect payment.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
These claims have been examined by the Court of Claims and their validity and amount determined.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The United States ought to pay its debts.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I recommend action by the Congress which will permit of the payment of these remaining claims.,"Sentiment(polarity=0.1, subjectivity=0.1)",0.1,0.1
"THE WAGE EARNER
Two very important policies have been adopted by this country which, while extending their benefits also in other directions, have been of the utmost importance to the wage earners.","Sentiment(polarity=0.1975, subjectivity=0.6875)",0.1975,0.6875
"One of these is the protective tariff, which enables our people to live according to a better standard and receive a better rate of compensation than any people, any time, anywhere on earth, ever enjoyed.","Sentiment(polarity=0.32727272727272727, subjectivity=0.44000000000000006)",0.3272727272727273,0.4400000000000001
This saves the American market for the products of the American workmen.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The other is a policy of more recent origin and seeks to shield our wage earners from the disastrous competition of a great influx of foreign peoples.,"Sentiment(polarity=0.05833333333333335, subjectivity=0.4666666666666666)",0.05833333333333335,0.4666666666666666
This has been done by the restrictive immigration law.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
This saves the American job for the American workmen.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I should like to see the administrative features of this law rendered a little more humane for the purpose of permitting those already here a greater latitude in securing admission of members of their own families.,"Sentiment(polarity=0.353125, subjectivity=0.625)",0.353125,0.625
"But I believe this law in principle is necessary and sound, and destined to increase greatly the public welfare.","Sentiment(polarity=0.30000000000000004, subjectivity=0.5541666666666667)",0.30000000000000004,0.5541666666666667
"We must maintain our own economic position, we must defend our own national integrity.","Sentiment(polarity=0.4666666666666666, subjectivity=0.7333333333333334)",0.4666666666666666,0.7333333333333334
"It is gratifying to report that the progress of industry, the enormous increase in individual productivity through labor-saving devices, and the high rate of wages have all combined to furnish our people in general with such an abundance not only of the necessaries but of the conveniences of life that we are by a natural evolution solving our problems of economic and social justice.","Sentiment(polarity=0.06037037037037037, subjectivity=0.5007407407407407)",0.06037037037037037,0.5007407407407407
"THE NEGRO
These developments have brought about a very remarkable improvement in the condition of the negro race.","Sentiment(polarity=0.9750000000000001, subjectivity=0.9750000000000001)",0.975,0.975
"Gradually, but surely, with the almost universal sympathy of those among whom they live, the colored people are working out their own destiny.","Sentiment(polarity=0.3090909090909091, subjectivity=0.5972222222222222)",0.3090909090909091,0.5972222222222222
"I firmly believe that it is better for all concerned that they should be cheerfully accorded their full constitutional rights, that they should be protected from all of those impositions to which, from their position, they naturally fall a prey, especially from the crime of lynching and that they should receive every encouragement to become full partakers in all the blessings of our common American citizenship.","Sentiment(polarity=0.13333333333333333, subjectivity=0.5444444444444445)",0.13333333333333333,0.5444444444444445
"CIVIL SERVICE
The merit system has long been recognized as the correct basis for employment in our, civil service.","Sentiment(polarity=-0.05, subjectivity=0.4)",-0.05,0.4
"I believe that first second, and third class postmasters, and without covering in the present membership tile field force of prohibition enforcement, should be brought within the classified service by statute law.","Sentiment(polarity=0.0625, subjectivity=0.08333333333333333)",0.0625,0.08333333333333333
"Otherwise the Executive order of one administration is changed by the Executive order of another administration, and little real progress is made.","Sentiment(polarity=0.0062500000000000056, subjectivity=0.4)",0.006250000000000006,0.4
"Whatever its defects, the merit system is certainly to be preferred to the spoils system.","Sentiment(polarity=0.21428571428571427, subjectivity=0.5714285714285714)",0.21428571428571427,0.5714285714285714
"DEPARTMENTAL REORGANIZATION
One way to save public money would be to pass the pending bill for the reorganization of the various departments.","Sentiment(polarity=0.0, subjectivity=0.2833333333333333)",0.0,0.2833333333333333
"This project has been pending for some time, and has had the most careful consideration of experts and the thorough study of a special congressional committee.","Sentiment(polarity=0.2523809523809524, subjectivity=0.6904761904761904)",0.2523809523809524,0.6904761904761904
This legislation is vital as a companion piece to the Budget law.,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4
Legal authority for a thorough reorganization of the Federal structure with some latitude of action to the Executive in the rearrangement of secondary functions would make for continuing economy in the shift of government activities which must follow every change in a developing country.,"Sentiment(polarity=1.850371707708594e-17, subjectivity=0.20000000000000004)",1.8503717077085938e-17,0.20000000000000004
"Beyond this many of the independent agencies of the Government must be placed under responsible Cabinet officials, if we are to have safeguards of efficiency, economy, and probity.","Sentiment(polarity=0.2333333333333333, subjectivity=0.39166666666666666)",0.2333333333333333,0.39166666666666666
"ARMY AND NAVY
Little has developed in relation to our national defense which needs special attention.","Sentiment(polarity=0.0898809523809524, subjectivity=0.45714285714285713)",0.0898809523809524,0.4571428571428571
Progress is constantly being made in air navigation and requires encouragement and development.,"Sentiment(polarity=0.0, subjectivity=0.3333333333333333)",0.0,0.3333333333333333
"Army aviators have made a successful trip around the world, for which I recommend suitable recognition through provisions for promotion, compensation, and retirement.","Sentiment(polarity=0.65, subjectivity=0.85)",0.65,0.85
Under the direction of the Navy a new Zeppelin has been successfully brought from Europe across the Atlantic to our own country.,"Sentiment(polarity=0.4954545454545454, subjectivity=0.8015151515151514)",0.4954545454545454,0.8015151515151514
Due to the efficient supervision of the Secretary of War the Army of the United States has been organized with a small body of Regulars and a moderate National Guard and Reserve.,"Sentiment(polarity=-0.125, subjectivity=0.4916666666666667)",-0.125,0.4916666666666667
The defense test of September 12 demonstrated the efficiency of the operating plans.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
These methods and operations are well worthy of congressional support.,"Sentiment(polarity=0.3333333333333333, subjectivity=1.0)",0.3333333333333333,1.0
Under the limitation of armaments treaty a large saving in outlay and a considerable decrease in maintenance of the Navy has been accomplished.,"Sentiment(polarity=0.1714285714285714, subjectivity=0.4595238095238095)",0.1714285714285714,0.4595238095238095
We should maintain the policy of constantly working toward the full treaty strength of the Navy.,"Sentiment(polarity=0.175, subjectivity=0.44166666666666665)",0.175,0.44166666666666665
"Careful investigation is being made in this department of the relative importance of aircraft, surface and submarine vessels, in order that we may not fail to take advantage of all modern improvements for our national defense.","Sentiment(polarity=0.0875, subjectivity=0.39999999999999997)",0.0875,0.4
"A special commission also is investigating the problem of petroleum oil for the Navy, considering the best policy to insure the future supply of fuel oil and prevent the threatened drainage of naval oil reserves.","Sentiment(polarity=0.4523809523809524, subjectivity=0.33214285714285713)",0.4523809523809524,0.33214285714285713
"Legislative action is required to carry on experiments in oil shale reduction, as large deposits of this type have been set aside for the use of the Navy.","Sentiment(polarity=0.15714285714285714, subjectivity=0.2642857142857143)",0.15714285714285714,0.2642857142857143
We have been constantly besought to engage in competitive armaments.,"Sentiment(polarity=0.0, subjectivity=0.3333333333333333)",0.0,0.3333333333333333
"Frequent reports will reach us of the magnitude of the military equipment of other, nations.","Sentiment(polarity=-0.041666666666666664, subjectivity=0.25833333333333336)",-0.04166666666666666,0.25833333333333336
We shall do well to be little impressed by such reports or such actions.,"Sentiment(polarity=0.203125, subjectivity=0.625)",0.203125,0.625
Any nation undertaking to maintain a military establishment with aggressive and imperialistic designs will find itself severely handicapped in the economic development of the world.,"Sentiment(polarity=0.05, subjectivity=0.15000000000000002)",0.05,0.15000000000000002
"I believe thoroughly in the Army and Navy, in adequate defense and preparation.","Sentiment(polarity=0.3333333333333333, subjectivity=0.3333333333333333)",0.3333333333333333,0.3333333333333333
But I am opposed to any policy of competition in building and maintaining land or sea armaments.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Our country has definitely relinquished the old standard of dealing with other countries by terror and force, and is definitely committed to the new standard of dealing with them through friendship and understanding.","Sentiment(polarity=0.015909090909090907, subjectivity=0.2899350649350649)",0.01590909090909091,0.2899350649350649
