sentence,sentiment,polarity,subjectivity
Let us give freedom a chance.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Americans were ready to make a new beginning, and together we have done it.","Sentiment(polarity=0.16818181818181818, subjectivity=0.4772727272727273)",0.16818181818181818,0.4772727272727273
We're confronting our problems one by one.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Hope is alive tonight for millions of young families and senior citizens set free from unfair tax increases and crushing inflation.,"Sentiment(polarity=0.10000000000000002, subjectivity=0.7)",0.10000000000000002,0.7
"Inflation has been beaten down from 12.4 to 3.2 percent, and that's a great victory for all the people.","Sentiment(polarity=0.32222222222222224, subjectivity=0.5194444444444445)",0.32222222222222224,0.5194444444444445
"The prime rate has been cut almost in half, and we must work together to bring it down even more.","Sentiment(polarity=0.059259259259259255, subjectivity=0.31851851851851853)",0.05925925925925925,0.3185185185185185
"Together, we passed the first across-the-board tax reduction for everyone since the Kennedy tax cuts.","Sentiment(polarity=0.175, subjectivity=0.6166666666666667)",0.175,0.6166666666666667
"Next year, tax rates will be indexed so inflation can't push people into higher brackets when they get cost-of-living pay raises.","Sentiment(polarity=0.125, subjectivity=0.25)",0.125,0.25
Government must never again use inflation to profit at the people's expense.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Today a working family earning $25,000 has $1,100 more in purchasing power than if tax and inflation rates were still at the 1980 levels.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
Real after-tax income increased 5 percent last year.,"Sentiment(polarity=0.1, subjectivity=0.18333333333333335)",0.1,0.18333333333333332
"And economic deregulation of key industries like transportation has offered more chances�or choices, I should say, to consumers and new changes�or chances for entrepreneurs and protecting safety.","Sentiment(polarity=0.20909090909090908, subjectivity=0.5386363636363636)",0.20909090909090908,0.5386363636363636
"Tonight, we can report and be proud of one of the best recoveries in decades.","Sentiment(polarity=0.9, subjectivity=0.65)",0.9,0.65
Send away the handwringers and the doubting Thomases.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Hope is reborn for couples dreaming of owning homes and for risktakers with vision to create tomorrow's opportunities.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The spirit of enterprise is sparked by the sunrise industries of high-tech and by small business people with big ideas�people like Barbara Proctor, who rose from a ghetto to build a multimillion-dollar advertising agency in Chicago; Carlos Perez, a Cuban refugee, who turned $27 and a dream into a successful importing business in Coral Gables, Florida.","Sentiment(polarity=0.275, subjectivity=0.6)",0.275,0.6
People like these are heroes for the eighties.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
They helped 4 million Americans find jobs in 1983.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
More people are drawing paychecks tonight than ever before.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"And Congress helps�or progress helps everyone-well, Congress does too� [laughter] �-everyone.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In 1983 women filled 73 percent of all the new jobs in managerial, professional, and technical fields.","Sentiment(polarity=0.1590909090909091, subjectivity=0.38863636363636367)",0.1590909090909091,0.3886363636363637
"But we know that many of our fellow countrymen are still out of work, wondering what will come of their hopes and dreams.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
Can we love America and not reach out to tell them: You are not forgotten; we will not rest until each of you can reach as high as your God-given talents will take you.,"Sentiment(polarity=0.33, subjectivity=0.57)",0.33,0.57
The heart of America is strong; it's good and true.,"Sentiment(polarity=0.49444444444444446, subjectivity=0.6611111111111111)",0.4944444444444445,0.6611111111111111
The cynics were wrong; America never was a sick society.,"Sentiment(polarity=-0.6071428571428572, subjectivity=0.8785714285714286)",-0.6071428571428572,0.8785714285714286
"We're seeing rededication to bedrock values of faith, family, work, neighborhood, peace, and freedom�values that help bring us together as one people, from the youngest child to the most senior citizen.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
The Congress deserves America's thanks for helping us restore pride and credibility to our military.,"Sentiment(polarity=0.05, subjectivity=0.15000000000000002)",0.05,0.15000000000000002
"And I hope that you're as proud as I am of the young men and women in uniform who have volunteered to man the ramparts in defense of freedom and whose dedication, valor, and skill increases so much our chance of living in a world at peace.","Sentiment(polarity=0.3666666666666667, subjectivity=0.5333333333333333)",0.3666666666666667,0.5333333333333333
People everywhere hunger for peace and a better life.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"The tide of the future is a freedom tide, and our struggle for democracy cannot and will not be denied.","Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
"This nation champions peace that enshrines liberty, democratic rights, and dignity for every individual.","Sentiment(polarity=0.0, subjectivity=0.4)",0.0,0.4
"America's new strength, confidence, and purpose are carrying hope and opportunity far from our shores.","Sentiment(polarity=0.11818181818181818, subjectivity=0.7272727272727273)",0.11818181818181818,0.7272727272727273
A world economic recovery is underway.,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2
It began here.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"We've journeyed far, but we have much farther to go.","Sentiment(polarity=0.15000000000000002, subjectivity=0.6)",0.15000000000000002,0.6
"Franklin Roosevelt told us 50 years ago this month: ""Civilization can not go back; civilization must not stand still.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We have undertaken new methods.,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
"It is our task to perfect, to improve, to alter when necessary, but in all cases to go forward.""","Sentiment(polarity=0.5, subjectivity=1.0)",0.5,1.0
"It's time to move forward again, time for America to take freedom's next step.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Let us unite tonight behind four great goals to keep America free, secure, and at peace in the eighties together.","Sentiment(polarity=0.30000000000000004, subjectivity=0.7125)",0.30000000000000004,0.7125
We can ensure steady economic growth.,"Sentiment(polarity=0.18333333333333335, subjectivity=0.35)",0.18333333333333332,0.35
We can develop America's next frontier.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We can strengthen our traditional values.,"Sentiment(polarity=0.0, subjectivity=0.75)",0.0,0.75
"And we can build a meaningful peace to protect our loved ones and this shining star of faith that has guided millions from tyranny to the safe harbor of freedom, progress, and hope.","Sentiment(polarity=0.5666666666666667, subjectivity=0.6)",0.5666666666666667,0.6
"Doing these things will open wider the gates of opportunity, provide greater security for all, with no barriers of bigotry or discrimination.","Sentiment(polarity=0.25, subjectivity=0.5)",0.25,0.5
"The key to a dynamic decade is vigorous economic growth, our first great goal.","Sentiment(polarity=0.25, subjectivity=0.49000000000000005)",0.25,0.4900000000000001
We might well begin with common sense in Federal budgeting: government spending no more than government takes in.,"Sentiment(polarity=-0.275, subjectivity=0.5)",-0.275,0.5
We must bring Federal deficits down.,"Sentiment(polarity=-0.15555555555555559, subjectivity=0.2888888888888889)",-0.1555555555555556,0.2888888888888889
But how we do that makes all the difference.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We can begin by limiting the size and scope of government.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Under the leadership of Vice President Bush, we have reduced the growth of Federal regulations by more than 25 percent and cut well over 300 million hours of government-required paperwork each year.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
This will save the public more than $150 billion over the next 10 years.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.18888888888888888)",0.16666666666666666,0.18888888888888888
"The Grace commission has given us some 2,500 recommendations for reducing wasteful spending, and they're being examined throughout the administration.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Federal spending growth has been cut from 17.4 percent in 1980 to less than half of that today, and we have already achieved over $300 billion in budget savings for the period of 1982 to '86.","Sentiment(polarity=-0.16666666666666666, subjectivity=0.11666666666666667)",-0.16666666666666666,0.11666666666666667
But that's only a little more than half of what we sought.,"Sentiment(polarity=0.036458333333333336, subjectivity=0.5416666666666666)",0.036458333333333336,0.5416666666666666
Government is still spending too large a percentage of the total economy.,"Sentiment(polarity=0.10714285714285714, subjectivity=0.5892857142857143)",0.10714285714285714,0.5892857142857143
"Now, some insist that any further budget savings must be obtained by reducing the portion spent on defense.","Sentiment(polarity=-0.05, subjectivity=0.3)",-0.05,0.3
"This ignores the fact that national defense is solely the responsibility of the Federal Government; indeed, it is its prime responsibility.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
And yet defense spending is less than a third of the total budget.,"Sentiment(polarity=-0.05555555555555555, subjectivity=0.2722222222222222)",-0.05555555555555555,0.2722222222222222
"During the years of President Kennedy and of the years before that, defense was almost half the total budget.","Sentiment(polarity=-0.08333333333333333, subjectivity=0.4583333333333333)",-0.08333333333333333,0.4583333333333333
And then came several years in which our military capability was allowed to deteriorate to a very dangerous degree.,"Sentiment(polarity=-0.29333333333333333, subjectivity=0.3666666666666667)",-0.2933333333333333,0.3666666666666667
"We are just now restoring, through the essential modernization of our conventional and strategic forces, our capability to meet our present and future security needs.","Sentiment(polarity=-0.03571428571428571, subjectivity=0.19553571428571428)",-0.03571428571428571,0.19553571428571428
"We dare not shirk our responsibility to keep America free, secure, and at peace.","Sentiment(polarity=0.4, subjectivity=0.7)",0.4,0.7
The last decade saw domestic spending surge literally out of control.,"Sentiment(polarity=0.0, subjectivity=0.08333333333333334)",0.0,0.08333333333333334
But the basis for such spending had been laid in previous years.,"Sentiment(polarity=-0.08333333333333333, subjectivity=0.3333333333333333)",-0.08333333333333333,0.3333333333333333
A pattern of overspending has been in place for half a century.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.16666666666666666)",-0.16666666666666666,0.16666666666666666
"As the national debt grew, we were told not to worry, that we owed it to ourselves.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Now we know that deficits are a cause for worry.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"But there's a difference of opinion as to whether taxes should be increased, spending cut, or some of both.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Fear is expressed that government borrowing to fund the deficit could inhibit the economic recovery by taking capital needed for business and industrial expansion.,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2
"Well, I think that debate is missing an important point.","Sentiment(polarity=0.1, subjectivity=0.525)",0.1,0.525
"Whether government borrows or increases taxes, it will be taking the same amount of money from the private sector, and, either way, that's too much.","Sentiment(polarity=0.06666666666666667, subjectivity=0.2333333333333333)",0.06666666666666668,0.2333333333333333
Simple fairness dictates that government must not raise taxes on families struggling to pay their bills.,"Sentiment(polarity=0.0, subjectivity=0.35714285714285715)",0.0,0.35714285714285715
The root of the problem is that government's share is more than we can afford if we're to have a sound economy.,"Sentiment(polarity=0.45, subjectivity=0.45)",0.45,0.45
We must bring down the deficits to ensure continued economic growth.,"Sentiment(polarity=0.022222222222222213, subjectivity=0.24444444444444446)",0.022222222222222213,0.2444444444444445
"In the budget that I will submit on February 1st, I will recommend measures that will reduce the deficit over the next 5 years.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Many of these will be unfinished business from last year's budget.,"Sentiment(polarity=0.25, subjectivity=0.2833333333333333)",0.25,0.2833333333333333
Some could be enacted quickly if we could join in a serious effort to address this problem.,"Sentiment(polarity=0.0, subjectivity=0.5833333333333333)",0.0,0.5833333333333333
"I spoke today with Speaker of the House O'Neill, Senate Majority Leader Baker, Senate Minority Leader Byrd, and House Minority Leader Michel.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I asked them if they would designate congressional representatives to meet with representatives of the administration to try to reach prompt agreement on a bipartisan deficit reduction plan.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"I know it would take a long, hard struggle to agree on a full-scale plan.","Sentiment(polarity=-0.17083333333333334, subjectivity=0.4708333333333333)",-0.17083333333333334,0.4708333333333333
"So, what I have proposed is that we first see if we can agree on a down payment.","Sentiment(polarity=0.04722222222222221, subjectivity=0.3111111111111111)",0.047222222222222214,0.3111111111111111
"Now, I believe there is basis for such an agreement, one that could reduce the deficits by about a hundred billion dollars over the next 3 years.","Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
We could focus on some of the less contentious spending cuts that are still pending before the Congress.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.06666666666666667)",-0.16666666666666666,0.06666666666666668
"These could be combined with measures to close certain tax loopholes, measures that the Treasury Department has previously said to be worthy of support.","Sentiment(polarity=0.12698412698412698, subjectivity=0.5793650793650794)",0.12698412698412698,0.5793650793650794
"In addition, we could examine the possibility of achieving further outlay savings based on the work of the Grace commission.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"If the congressional leadership is willing, my representatives will be prepared to meet with theirs at the earliest possible time.","Sentiment(polarity=0.125, subjectivity=0.875)",0.125,0.875
I would hope the leadership might agree on an expedited timetable in which to develop and enact that down payment.,"Sentiment(polarity=-0.15555555555555559, subjectivity=0.2888888888888889)",-0.1555555555555556,0.2888888888888889
But a down payment alone is not enough to break us out of the deficit problem.,"Sentiment(polarity=-0.07777777777777779, subjectivity=0.3944444444444445)",-0.07777777777777779,0.3944444444444445
It could help us start on the right path.,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)",0.2857142857142857,0.5357142857142857
"Yet, we must do more.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"So, I propose that we begin exploring how together we can make structural reforms to curb the built-in growth of spending.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I also propose improvements in the budgeting process.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Some 43 of our 50 States grant their Governors the right to veto individual items in appropriation bills without having to veto the entire bill.,"Sentiment(polarity=0.09523809523809523, subjectivity=0.5202380952380953)",0.09523809523809523,0.5202380952380953
California is one of those 43 States.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"As Governor, I found this line-item veto was a powerful tool against wasteful or extravagant spending.","Sentiment(polarity=0.3, subjectivity=1.0)",0.3,1.0
It works in 43 States.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Let's put it to work in Washington for all the people.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It would be most effective if done by constitutional amendment.,"Sentiment(polarity=0.55, subjectivity=0.65)",0.55,0.65
"The majority of Americans approve of such an amendment, just as they and I approve of an amendment mandating a balanced Federal budget.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
Many States also have this protection in their constitutions.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
To talk of meeting the present situation by increasing taxes is a Band-Aid solution which does nothing to cure an illness that's been coming on for half a century�to say nothing of the fact that it poses a real threat to economic recovery.,"Sentiment(polarity=0.05833333333333334, subjectivity=0.16666666666666669)",0.058333333333333334,0.16666666666666669
Let's remember that a substantial amount of income tax is presently owed and not paid by people in the underground economy.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It would be immoral to make those who are paying taxes pay more to compensate for those who aren't paying their share.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
There's a better way.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"Let us go forward with an historic reform for fairness, simplicity, and incentives for growth.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"I am asking Secretary Don Regan for a plan for action to simplify the entire tax code, so all taxpayers, big and small, are treated more fairly.","Sentiment(polarity=0.17499999999999996, subjectivity=0.4375)",0.17499999999999996,0.4375
And I believe such a plan could result in that underground economy being brought into the sunlight of honest tax compliance.,"Sentiment(polarity=0.3, subjectivity=0.7)",0.3,0.7
"And it could make the tax base broader, so personal tax rates could come down, not go up.","Sentiment(polarity=-0.31851851851851853, subjectivity=0.5296296296296297)",-0.3185185185185185,0.5296296296296297
"I've asked that specific recommendations, consistent with those objectives, be presented to me by December 1984.","Sentiment(polarity=0.125, subjectivity=0.1875)",0.125,0.1875
Our second great goal is to build on America's pioneer spirit� [laughter] �I said something funny?,"Sentiment(polarity=0.35000000000000003, subjectivity=0.5833333333333334)",0.35000000000000003,0.5833333333333334
[Laughter] I said America's next frontier�and that's to develop that frontier.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"A sparkling economy spurs initiatives, sunrise industries, and makes older ones more competitive.","Sentiment(polarity=0.3333333333333333, subjectivity=0.41666666666666663)",0.3333333333333333,0.4166666666666666
Nowhere is this more important than our next frontier: space.,"Sentiment(polarity=0.3, subjectivity=0.5)",0.3,0.5
Nowhere do we so effectively demonstrate our technological leadership and ability to make life better on Earth.,"Sentiment(polarity=0.55, subjectivity=0.65)",0.55,0.65
The Space Age is barely a quarter of a century old.,"Sentiment(polarity=0.07500000000000001, subjectivity=0.15000000000000002)",0.07500000000000001,0.15000000000000002
But already we've pushed civilization forward with our advances in science and technology.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Opportunities and jobs will multiply as we cross new thresholds of knowledge and reach deeper into the unknown.,"Sentiment(polarity=0.012121212121212116, subjectivity=0.3515151515151515)",0.012121212121212116,0.3515151515151515
Our progress in space�taking giant steps for all mankind�is a tribute to American teamwork and excellence.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"Our finest minds in government, industry, and academia have all pulled together.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
And we can be proud to say: We are first; we are the best; and we are so because we're free.,"Sentiment(polarity=0.6124999999999999, subjectivity=0.6083333333333334)",0.6124999999999999,0.6083333333333334
America has always been greatest when we dared to be great.,"Sentiment(polarity=0.9, subjectivity=0.875)",0.9,0.875
We can reach for greatness again.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"We can follow our dreams to distant stars, living and working in space for peaceful, economic, and scientific gain.","Sentiment(polarity=0.11666666666666665, subjectivity=0.35000000000000003)",0.11666666666666665,0.35000000000000003
"Tonight, I am directing NASA to develop a permanently manned space station and to do it within a decade.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"A space station will permit quantum leaps in our research in science, communications, in metals, and in lifesaving medicines which could be manufactured only in space.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
We want our friends to help us meet these challenges and share in their benefits.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"NASA will invite other countries to participate so we can strengthen peace, build prosperity, and expand freedom for all who share our goals.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"Just as the oceans opened up a new world for clipper ships and Yankee traders, space holds enormous potential for commerce today.","Sentiment(polarity=0.04545454545454545, subjectivity=0.7848484848484848)",0.04545454545454545,0.7848484848484848
The market for space transportation could surpass our capacity to develop it.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Companies interested in putting payloads into space must have ready access to private sector launch services.,"Sentiment(polarity=0.15, subjectivity=0.4583333333333333)",0.15,0.4583333333333333
The Department of Transportation will help an expendable launch services industry to get off the ground.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"We'll soon implement a number of executive initiatives, develop proposals to ease regulatory constraints, and, with NASA's help, promote private sector investment in space.","Sentiment(polarity=0.0, subjectivity=0.375)",0.0,0.375
"And as we develop the frontier of space, let us remember our responsibility to preserve our older resources here on Earth.","Sentiment(polarity=0.16666666666666666, subjectivity=0.3333333333333333)",0.16666666666666666,0.3333333333333333
"Preservation of our environment is not a liberal or conservative challenge, it's common sense.","Sentiment(polarity=-0.3, subjectivity=0.5)",-0.3,0.5
"Though this is a time of budget constraints, I have requested for EPA one of the largest percentage budget increases of any agency.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"We will begin the long, necessary effort to clean up a productive recreational area and a special national resource�the Chesapeake Bay.","Sentiment(polarity=0.16845238095238096, subjectivity=0.6678571428571429)",0.16845238095238094,0.6678571428571429
"To reduce the threat posed by abandoned hazardous waste dumps, EPA will spend $410 million.","Sentiment(polarity=0.19999999999999998, subjectivity=0.45)",0.2,0.45
And I will request a supplemental increase of 50 million.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"And because the Superfund law expires in 1985, I've asked Bill Ruckelshaus to develop a proposal for its extension so there'll be additional time to complete this important task.","Sentiment(polarity=0.25, subjectivity=0.7)",0.25,0.7
"On the question of acid rain, which concerns people in many areas of the United States and Canada, I'm proposing a research program that doubles our current funding.","Sentiment(polarity=0.25, subjectivity=0.45)",0.25,0.45
And we'll take additional action to restore our lakes and develop new technology to reduce pollution that causes acid rain.,"Sentiment(polarity=0.11818181818181818, subjectivity=0.2772727272727273)",0.11818181818181818,0.2772727272727273
We have greatly improved the conditions of our natural resources.,"Sentiment(polarity=0.45, subjectivity=0.575)",0.45,0.575
We'll ask the Congress for $157 million beginning in 1985 to acquire new park and conservation lands.,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
"The Department of the Interior will encourage careful, selective exploration and production on our vital resources in an Exclusive Economic Zone within the 200-mile limit off our coasts�but with strict adherence to environmental laws and with fuller State and public participation.","Sentiment(polarity=0.05, subjectivity=0.41666666666666663)",0.05,0.4166666666666666
"But our most precious resources, our greatest hope for the future, are the minds and hearts of our people, especially our children.","Sentiment(polarity=0.4, subjectivity=0.725)",0.4,0.725
We can help them build tomorrow by strengthening our community of shared values.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
This must be our third great goal.,"Sentiment(polarity=0.4, subjectivity=0.375)",0.4,0.375
"For us, faith, work, family, neighborhood, freedom, and peace are not just words; they're expressions of what America means, definitions of what makes us a good and loving people.","Sentiment(polarity=0.6499999999999999, subjectivity=0.775)",0.6499999999999999,0.775
Families stand at the center of our society.,"Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1
And every family has a personal stake in promoting excellence in education.,"Sentiment(polarity=0.0, subjectivity=0.3)",0.0,0.3
Excellence does not begin in Washington.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
A 600-percent increase in Federal spending on education between 1960 and 1980 was accompanied by a steady decline in Scholastic Aptitude Test scores.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.5)",0.16666666666666666,0.5
"Excellence must begin in our homes and neighborhood schools, where it's the responsibility of every parent and teacher and the right of every child.","Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)",0.2857142857142857,0.5357142857142857
"Our children come first, and that's why I established a bipartisan National Commission on Excellence in Education, to help us chart a commonsense course for better education.","Sentiment(polarity=0.375, subjectivity=0.41666666666666663)",0.375,0.4166666666666666
"And already, communities are implementing the Commission's recommendations.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Schools are reporting progress in math and reading skills.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"But we must do more to restore discipline to schools; and we must encourage the teaching of new basics, reward teachers of merit, enforce tougher standards, and put our parents back in charge.","Sentiment(polarity=0.21212121212121213, subjectivity=0.3181818181818182)",0.21212121212121213,0.3181818181818182
I will continue to press for tuition tax credits to expand opportunities for families and to soften the double payment for those paying public school taxes and private school tuition.,"Sentiment(polarity=0.0, subjectivity=0.14722222222222223)",0.0,0.14722222222222225
Our proposal would target assistance to low- and middle-income families.,"Sentiment(polarity=0.0, subjectivity=0.3)",0.0,0.3
"Just as more incentives are needed within our schools, greater competition is needed among our schools.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"Without standards and competition, there can be no champions, no records broken, no excellence in education or any other walk of life.","Sentiment(polarity=-0.2625, subjectivity=0.3875)",-0.2625,0.3875
"And while I'm on this subject, each day your Members observe a 200-year-old tradition meant to signify America is one nation under God.","Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.16666666666666666,0.3333333333333333
"I must ask: If you can begin your day with a member of the clergy standing right here leading you in prayer, then why can't freedom to acknowledge God be enjoyed again by children in every schoolroom across this land?","Sentiment(polarity=0.39285714285714285, subjectivity=0.6178571428571429)",0.3928571428571429,0.6178571428571429
America was founded by people who believed that God was their rock of safety.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
He is ours.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"I recognize we must be cautious in claiming that God is on our side, but I think it's all right to keep asking if we're on His side.","Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)",0.2857142857142857,0.5357142857142857
"During our first 3 years, we have joined bipartisan efforts to restore protection of the law to unborn children.","Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333
"Now, I know this issue is very controversial.","Sentiment(polarity=0.7150000000000001, subjectivity=1.0)",0.7150000000000001,1.0
"But unless and until it can be proven that an unborn child is not a living human being, can we justify assuming without proof that it isn't?","Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"No one has yet offered such proof; indeed, all the evidence is to the contrary.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"We should rise above bitterness and reproach, and if Americans could come together in a spirit of understanding and helping, then we could find positive solutions to the tragedy of abortion.","Sentiment(polarity=0.11363636363636363, subjectivity=0.3227272727272727)",0.11363636363636365,0.3227272727272727
"Economic recovery, better education, rededication to values, all show the spirit of renewal gaining the upper hand.","Sentiment(polarity=0.2333333333333333, subjectivity=0.2333333333333333)",0.2333333333333333,0.2333333333333333
And all will improve family life in the eighties.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
But families need more.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
They need assurance that they and their loved ones can walk the streets of America without being afraid.,"Sentiment(polarity=0.04999999999999999, subjectivity=0.8500000000000001)",0.04999999999999999,0.8500000000000001
Parents need to know their children will not be victims of child pornography and abduction.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
This year we will intensify our drive against these and other horrible crimes like sexual abuse and family violence.,"Sentiment(polarity=-0.20833333333333334, subjectivity=0.7361111111111112)",-0.20833333333333331,0.7361111111111112
"Already our efforts to crack down on career criminals, organized crime, drugpushers, and to enforce tougher sentences and paroles are having effect.","Sentiment(polarity=-0.15555555555555559, subjectivity=0.2888888888888889)",-0.1555555555555556,0.2888888888888889
"In 1982 the crime rate dropped by 4.3 percent, the biggest decline since 1972.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Protecting victims is just as important as safeguarding the rights of defendants.,"Sentiment(polarity=0.4, subjectivity=1.0)",0.4,1.0
"Opportunities for all Americans will increase if we move forward in fair housing and work to ensure women's rights, provide for equitable treatment in pension benefits and Individual Retirement Accounts, facilitate child care, and enforce delinquent parent support payments.","Sentiment(polarity=0.35, subjectivity=0.65)",0.35,0.65
It's not just the home but the workplace and community that sustain our values and shape our future.,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
"So, I ask your help in assisting more communities to break the bondage of dependency.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"Help us to free enterprise by permitting debate and voting ""yes"" on our proposal for enterprise zones in America.","Sentiment(polarity=0.4, subjectivity=0.8)",0.4,0.8
This has been before you for 2 years.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Its passage can help high-unemployment areas by creating jobs and restoring neighborhoods.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"A society bursting with opportunities, reaching for its future with confidence, sustained by faith, fair play, and a conviction that good and courageous people will flourish when they're free�these are the secrets of a strong and prosperous America at peace with itself and the world.","Sentiment(polarity=0.4583333333333333, subjectivity=0.5895833333333333)",0.4583333333333333,0.5895833333333333
A lasting and meaningful peace is our fourth great goal.,"Sentiment(polarity=0.325, subjectivity=0.3125)",0.325,0.3125
It is our highest aspiration.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
And our record is clear: Americans resort to force only when we must.,"Sentiment(polarity=0.05000000000000001, subjectivity=0.6916666666666667)",0.05000000000000001,0.6916666666666667
