sentence,sentiment,polarity,subjectivity
"In this view our minister at Berlin, who has heretofore industriously pursued the subject, has been instructed to enter upon the negotiation of a commercial treaty, which, while it will open new advantages to the agricultural interests of the United States and a more free and expanded field for commercial operations, will affect injuriously no existing interest of the Union.","Sentiment(polarity=0.12424242424242425, subjectivity=0.3696969696969697)",0.124242424,0.36969697
"In view of the fact that in 1830 the whole bank-note circulation within the United States amounted to but $61,323,898, according to the Treasury statements, and that an addition had been made thereto of the enormous sum of $88,000,000 in seven years (the circulation on the 1st of January, 1837, being stated at $149,185,890), aided by the great facilities afforded in obtaining loans from European capitalists, who were seized with the same speculative mania which prevailed in the United States, and the large importations of funds from abroad--the result of stock sales and loans--no one can be surprised at the apparent but unsubstantial state of prosperity which everywhere prevailed over the land; and as little cause of surprise should be felt at the present prostration of everything and the ruin which has befallen so many of our fellow-citizens in the sudden withdrawal from circulation of so large an amount of bank issues since 1837--exceeding, as is believed, the amount added to the paper currency for a similar period antecedent to 1837--it ceases to be a matter of astonishment that such extensive shipwreck should have been made of private fortunes or that difficulties should exist in meeting their engagements on the part of the debtor States; apart from which, if there be taken into account the immense losses sustained in the dishonor of numerous banks, it is less a matter of surprise that insolvency should have visited many of our fellow-citizens than that so many should have escaped the blighting influences of the times.","Sentiment(polarity=0.12383658008658008, subjectivity=0.4525974025974025)",0.12383658,0.452597403
"It proposes by effectual restraints and by invoking the true spirit of our institutions to separate the purse from the sword, or, more properly to speak, denies any other control to the President over the agents who may be selected to carry it into execution but what may be indispensably necessary to secure the fidelity of such agents, and by wise regulations keeps plainly apart from each other private and public funds.","Sentiment(polarity=0.12380952380952381, subjectivity=0.48323412698412693)",0.123809524,0.483234127
"From the first settlement of our forefathers on this continent, through the dangers attendant upon the occupation of a savage wilderness, through a long period of colonial dependence, through the War of the Revolution, in the wisdom which led to the adoption of the existing forms of republican government, in the hazards incident to a war subsequently waged with one of the most powerful nations of the earth, in the increase of our population, in the spread of the arts and sciences, and in the strength and durability conferred on political institutions emanating from the people and sustained by their will, the superintendence of an overruling Providence has been plainly visible.","Sentiment(polarity=0.1232142857142857, subjectivity=0.39255952380952386)",0.123214286,0.392559524
"The treaty was therefore negotiated, by which essential reductions were secured in the duties levied by the Zollverein on tobacco, rice, and lard, accompanied by a stipulation for the admission of raw cotton free of duty; in exchange for which highly important concessions a reduction of duties imposed by the laws of the United States on a variety of articles, most of which were admitted free of all duty under the act of Congress commonly known as the compromise law, and but few of which were produced in the United States, was stipulated for on our part.","Sentiment(polarity=0.12115384615384617, subjectivity=0.5576923076923076)",0.121153846,0.557692308
"Certain it is that if the right to detain American ships on the high seas can be justified on the plea of a necessity for such detention arising out of the existence of treaties between other nations, the same plea may, be extended and enlarged by the new stipulations of new treaties to which the United States may not be a party.","Sentiment(polarity=0.12077272727272725, subjectivity=0.44562337662337653)",0.120772727,0.445623377
"Upon what I regard as a well-rounded supposition that its bills would be readily sought for by the public creditors and that the issue would in a short time reach the maximum of $15,000,000, it is obvious that $10,000,000 would thereby be added to the available means of the Treasury without cost or charge.","Sentiment(polarity=0.12000000000000002, subjectivity=0.35333333333333333)",0.12,0.353333333
"It contemplates the establishment of a board of control at the seat of government, with agencies at prominent commercial points or wherever else Congress shall direct, for the safe-keeping and disbursement of the public moneys and a substitution at the option of the public creditor of Treasury notes in lieu of gold and silver.","Sentiment(polarity=0.12, subjectivity=0.30666666666666664)",0.12,0.306666667
The choice in the present state of public sentiment lies between an exclusive specie currency on the one hand and Government issues of some kind on the other.,"Sentiment(polarity=0.11875, subjectivity=0.3354166666666667)",0.11875,0.335416667
"The decree of September, 1843, in relation to the retail trade, the order for the expulsion of foreigners, and that of a more recent date in regard to passports--all which are considered as in violation of the treaty of amity and commerce between the two countries--have led to a correspondence of considerable length between the minister for foreign relations and our representatives at Mexico, but without any satisfactory result.","Sentiment(polarity=0.11875, subjectivity=0.33125)",0.11875,0.33125
"At the same time, such a view involves the utter impossibility of furnishing any currency other than that of the precious metals; for if the Government itself can not forego the temptation of excessive paper issues what reliance can be placed in corporations upon whom the temptations of individual aggrandizement would most strongly operate?","Sentiment(polarity=0.1175925925925926, subjectivity=0.625925925925926)",0.117592593,0.625925926
"Peace with all the world is the true foundation of our policy, which can only be rendered permanent by the practice of equal and impartial justice to all.","Sentiment(polarity=0.11666666666666665, subjectivity=0.6333333333333333)",0.116666667,0.633333333
"That indebtedness amounts to a sum not less than $200,000,000, and which has been retributed to them for the most part in works of internal improvement which are destined to prove of vast importance in ultimately advancing their prosperity and wealth.","Sentiment(polarity=0.11666666666666667, subjectivity=0.5133333333333333)",0.116666667,0.513333333
"Notwithstanding the exciting scenes through which we have passed, nothing has occurred to disturb the general peace or to derange the harmony of our political system.","Sentiment(polarity=0.11666666666666665, subjectivity=0.46666666666666673)",0.116666667,0.466666667
"It is well worthy of your consideration whether Congress should not direct the establishment of a ropewalk in connection with the contemplated navy-yard, as a measure not only of economy, but as highly useful and necessary.","Sentiment(polarity=0.11666666666666665, subjectivity=0.6799999999999999)",0.116666667,0.68
"The Germanic Association of Customs and Commerce, which since its establishment in 1833 has been steadily growing in power and importance, and consists at this time of more than twenty German States, and embraces a population of 27,000,000 people united for all fire purposes of commercial intercourse with each other and with foreign states, offers to the latter the most valuable exchanges on principles more liberal than are offered in the fiscal system of any other European power.","Sentiment(polarity=0.11597222222222221, subjectivity=0.23958333333333334)",0.115972222,0.239583333
"The power exerted by the States to charter banking corporations, and which, having been carried to a great excess, has filled the country with, in most of the States, an irredeemable paper medium, is an evil which in some way or other requires a corrective.","Sentiment(polarity=0.11500000000000003, subjectivity=0.705)",0.115,0.705
The accounts and estimates for the current fiscal year will show that the loans and Treasury notes made and issued before the close of the last Congress to meet the anticipated deficiency have not been entirely adequate.,"Sentiment(polarity=0.1111111111111111, subjectivity=0.26666666666666666)",0.111111111,0.266666667
"There can be but three kinds of public currency--first, gold and silver; second, the paper of State institutions; or, third, a representative of the precious metals provided by the General Government or under its authority.","Sentiment(polarity=0.11000000000000001, subjectivity=0.31333333333333335)",0.11,0.313333333
"In respect to the exercise of this power nothing should be left to discretion which may safely be regulated by law, and it is of high importance to restrain as far as possible the stimulus of personal interests in public elections.","Sentiment(polarity=0.10857142857142857, subjectivity=0.4866666666666667)",0.108571429,0.486666667
"After the most rigid and, as far as practicable, unbiased examination of the subject, the United States have always contended that their rights appertain to the entire region of country lying on the Pacific and embraced within 42� and 54� 40' of north latitude.","Sentiment(polarity=0.10833333333333334, subjectivity=0.6145833333333333)",0.108333333,0.614583333
"These United States threw off their colonial dependence and established independent governments, and Great Britain, after having wasted her energies in the attempt to subdue them for a less period than Mexico has attempted to subjugate Texas, had the wisdom and justice to acknowledge their independence, thereby recognizing the obligation which rested on her as one of the family of nations.","Sentiment(polarity=0.10833333333333336, subjectivity=0.23541666666666666)",0.108333333,0.235416667
"While, therefore, the Executive would deplore any collision with Mexico or any disturbance of the friendly relations which exist between the two countries, it can not permit that Government to control its policy, whatever it may be, toward Texas, but will treat her--as by the recognition of her independence the United States have long since declared they would do--as entirely independent of Mexico.","Sentiment(polarity=0.10833333333333334, subjectivity=0.3416666666666666)",0.108333333,0.341666667
"I can not abandon this subject without urging upon you in the most emphatic manner, whatever may be your action on the suggestions which I have felt it to be my duty to submit, to relieve the Chief Executive Magistrate, by any and all constitutional means, from a controlling power over the public Treasury.","Sentiment(polarity=0.10833333333333334, subjectivity=0.24999999999999997)",0.108333333,0.25
"The wants of the public service are made known to you, and matters of no ordinary importance are urged upon your consideration.","Sentiment(polarity=0.10833333333333334, subjectivity=0.22222222222222224)",0.108333333,0.222222222
"I communicate herewith certain dispatches received from our minister at Mexico, and also a correspondence which has recently occurred between the envoy from that Republic and the Secretary of State.","Sentiment(polarity=0.10714285714285714, subjectivity=0.4107142857142857)",0.107142857,0.410714286
"Their usefulness has been limited by their being transient and temporary; their ceasing to bear interest at given periods necessarily causes their speedy return and thus restricts their range of circulation, and being used only in the disbursements of Government they can not reach those points where they are most required.","Sentiment(polarity=0.10714285714285715, subjectivity=0.6607142857142857)",0.107142857,0.660714286
"A fancied expediency is elevated above constitutional authority, and a reckless and wasteful extravagance but too certainly follows.","Sentiment(polarity=0.10714285714285714, subjectivity=0.3357142857142857)",0.107142857,0.335714286
American credit has suffered a considerable shock in Europe from the large indebtedness of the States and the temporary inability of some of them to meet the interest on their debts.,"Sentiment(polarity=0.10476190476190476, subjectivity=0.29285714285714287)",0.104761905,0.292857143
"The receipts into the Treasury for the calendar year 1843, exclusive of loans, were little more than $ 18,000,000, and the expenditures, exclusive of the payments on the public debt, will have been about $23,000,000.","Sentiment(polarity=0.10416666666666667, subjectivity=0.35555555555555557)",0.104166667,0.355555556
"The repeal of that prohibition will enable the Department to give renewed employment to a large class of workmen who have been necessarily discharged in consequence of the want of means to pay them--a circumstance attended, especially at this season of the year, with much privation and suffering.","Sentiment(polarity=0.10357142857142856, subjectivity=0.6571428571428573)",0.103571429,0.657142857
"It is so obviously the interest of both countries, in respect to the large and valuable commerce which exists between them, that all causes of complaint, however inconsiderable, should be with the greatest promptitude removed that it must be regarded as cause of regret that any unnecessary delays should be permitted to intervene.","Sentiment(polarity=0.10285714285714284, subjectivity=0.6057142857142856)",0.102857143,0.605714286
"The Republic of New Granada still withholds, notwithstanding the most persevering efforts have been employed by our charge d'affaires, Mr. Blackford, to produce a different result, indemnity in the case of the brig Morris; and the Congress of Venezuela, although an arrangement has been effected between our minister and the minister of foreign affairs of that Government for the payment of $18,000 in discharge of its liabilities in the same case, has altogether neglected to make provision for its payment.","Sentiment(polarity=0.10227272727272727, subjectivity=0.36090909090909096)",0.102272727,0.360909091
"The representatives of a brave and patriotic people will suffer no apprehension of future consequences to embarrass them in the course of their proposed deliberations, nor will the executive department of the Government fail for any such cause to discharge its whole duty to the country.","Sentiment(polarity=0.1, subjectivity=0.46499999999999997)",0.1,0.465
"These can only be attained by adopting as the basis of action moderation in all things, which is as indispensably necessary to secure the harmonious action of the political as of the animal system.","Sentiment(polarity=0.09999999999999999, subjectivity=0.4833333333333334)",0.1,0.483333333
"If, however, he should fall into error by importing an excess above the public wants, he could readily correct its evils by availing himself of the benefits and advantages of the system thus established.","Sentiment(polarity=0.1, subjectivity=0.19166666666666668)",0.1,0.191666667
In the storehouse the goods imported would await the demand of the market and their issues would be governed by the fixed principles of demand and supply.,"Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2
The apprehension may be well entertained that without something to ameliorate the rigor of cash payments the entire import trade may fall into the hands of a few wealthy capitalists in this country and in Europe.,"Sentiment(polarity=0.09999999999999999, subjectivity=0.5750000000000001)",0.1,0.575
"In the solemn conviction of these truths and with an ardent desire to meet the pressing necessities of the country, I felt it to be my duty to cause to be submitted to you at the commencement of your last session the plan of an exchequer, the whole power and duty of maintaining which in purity and vigor was to be exercised by the representatives of the people and the States, and therefore virtually by the people themselves.","Sentiment(polarity=0.1, subjectivity=0.23333333333333334)",0.1,0.233333333
"They must be made, then, directly by Government agents.","Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4
And this is the exchequer plan so far as it may operate in furnishing a currency.,"Sentiment(polarity=0.1, subjectivity=1.0)",0.1,1
"He has to look at things as they are, to take them as he finds them, to supply deficiencies and to prune excesses as far as in him lies.","Sentiment(polarity=0.1, subjectivity=1.0)",0.1,1
"When submitted, you will perceive in it a plan amendatory of the existing laws in relation to the Treasury Department, subordinate in all respects to the will of Congress directly and the will of the people indirectly, self-sustaining should it be found in practice to realize its promises in theory, and repealable at the pleasure of Congress.","Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4
"The lines of communication between distant parts of the Union are to a great extent occupied by railroads, which, in the nature of things, possess a complete monopoly, and the Department is therefore liable to heavy and unreasonable charges.","Sentiment(polarity=0.1, subjectivity=0.5)",0.1,0.5
"The Executive in giving such instructions considered itself as acting in strict conformity with the wishes of Congress as made known through several measures which it had adopted, all directed to the accomplishment of this important result.","Sentiment(polarity=0.1, subjectivity=0.375)",0.1,0.375
"No definitive intelligence has yet been received from our minister of the conclusion of a treaty with the Chinese Empire, but enough is known to induce the strongest hopes that the mission will be crowned with success.","Sentiment(polarity=0.09999999999999999, subjectivity=0.16666666666666666)",0.1,0.166666667
I again invite to it your attention and prompt action.,"Sentiment(polarity=0.1, subjectivity=0.1)",0.1,0.1
The United States have a direct interest in the question.,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4
Mexico requires a permanent boundary between that young Republic and herself.,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4
"On my coming into office a debt of nearly $500,000 existed against the Department, which Congress discharged by an appropriation from the Treasury.","Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4
"A further effect of the measure would be to supersede the system of drawbacks, thereby effectually protecting the Government against fraud, as the right of debenture would not attach to goods after their withdrawal from the public stores.","Sentiment(polarity=0.09523809523809523, subjectivity=0.36746031746031743)",0.095238095,0.367460317
"The recommendations of the Secretary in regard to the improvements of the Western waters and certain prominent harbors on the Lakes merit, and I doubt not will receive, your serious attention.","Sentiment(polarity=0.09523809523809525, subjectivity=0.5595238095238095)",0.095238095,0.55952381
For that reason the foreign market has not been resorted to; and it is now submitted whether it would not be advisable to amend the law by making what remains undisposed of payable at a more distant day.,"Sentiment(polarity=0.09166666666666667, subjectivity=0.325)",0.091666667,0.325
So also the Government may be justified in so discriminating by reference to other considerations of domestic policy connected with our manufactures.,"Sentiment(polarity=0.09166666666666667, subjectivity=0.4583333333333333)",0.091666667,0.458333333
"This doctrine does in no way conflict with the exercise of a sound discrimination in the selection of the articles to be taxed, which a due regard to the public weal would at all times suggest to the legislative mind.","Sentiment(polarity=0.09166666666666667, subjectivity=0.28055555555555556)",0.091666667,0.280555556
"Those emigrants have left behind them friends and relatives, who would not fail to sympathize with them in their difficulties, and who would be led by those sympathies to participate in their struggles, however energetic the action of the Government to prevent it.","Sentiment(polarity=0.09, subjectivity=0.32)",0.09,0.32
"Great Britain, having recognized her responsibility to repair all such wrongs by her action in other cases, leaves nothing to be regretted upon the subject aa to all cases arising prior to the treaty of Washington than the delay in making suitable reparation in such of them as fall plainly within the principle of others which she has long since adjusted.","Sentiment(polarity=0.0894047619047619, subjectivity=0.40654761904761905)",0.089404762,0.406547619
"To this may also be added $50,000 asked to cover the arrearages of past years and $250,000 in order to maintain a competent squadron on the coast of Africa; all of which when deducted will reduce the expenditures nearly within the limits of those of the current year.","Sentiment(polarity=0.0875, subjectivity=0.4291666666666667)",0.0875,0.429166667
"The subtreasury system rejected the last in any form, and as it was believed that no reliance could be placed on the issues of local institutions for the purposes of general circulation it necessarily and unavoidably adopted specie as the exclusive currency for its own use; and this must ever be the case unless one of the other kinds be used.","Sentiment(polarity=0.08750000000000001, subjectivity=0.49027777777777776)",0.0875,0.490277778
"The failure, however, of any one State to do so should in no degree affect the credit of the rest, and the foreign capitalist will have no just cause to experience alarm as to all other State stocks because any one or more of the States may neglect to provide with punctuality the means of redeeming their engagements.","Sentiment(polarity=0.08666666666666667, subjectivity=0.36)",0.086666667,0.36
"The high obligations of public duty may enforce from the constituted authorities of the United States a policy which the course persevered in by Mexico will have mainly contributed to produce, and the Executive in such a touting they will with confidence throw itself upon the patriotism of the people to sustain the Government in its course of action.","Sentiment(polarity=0.08533333333333333, subjectivity=0.308)",0.085333333,0.308
"By the treaty between the United States and Great Britain of July, 1815, it is provided that no higher duties shall be levied in either country on articles imported from the other than on the same articles imported from any other place.","Sentiment(polarity=0.085, subjectivity=0.425)",0.085,0.425
The first and paramount duty of those to whom may be intrusted the administration of public affairs is to guard the public credit.,"Sentiment(polarity=0.08333333333333333, subjectivity=0.15555555555555553)",0.083333333,0.155555556
"I refer you particularly to that part of the Secretary's report which has reference to recent experiments in the application of steam and in the construction of our war steamers, made under the superintendence of distinguished officers of the Navy.","Sentiment(polarity=0.08333333333333333, subjectivity=0.29166666666666663)",0.083333333,0.291666667
"The expenditures of the first three quarters of the present year exceed twenty-six millions, and those estimated for the fourth quarter amount to about eight millions; and it is anticipated there will be a deficiency of half a million on the 1st of January next, but that the amount of outstanding warrants (estimated at $800,000) will leave an actual balance of about $224,000 in the Treasury.","Sentiment(polarity=0.08333333333333334, subjectivity=0.21071428571428572)",0.083333333,0.210714286
A profitable portion of the carrying trade in articles entered for the benefit of drawback must also be most seriously affected without the adoption of some expedient to relieve the cash system.,"Sentiment(polarity=0.08333333333333334, subjectivity=0.5833333333333333)",0.083333333,0.583333333
"Experiments have been instituted to test the quality of various materials, particularly copper, iron, and coal, so as to prevent fraud and imposition.","Sentiment(polarity=0.08333333333333333, subjectivity=0.41666666666666663)",0.083333333,0.416666667
The manner in which the issue submitted was tried will satisfy the English Government that the principles of justice will never fail to govern the enlightened decision of an American tribunal.,"Sentiment(polarity=0.08333333333333333, subjectivity=0.09999999999999998)",0.083333333,0.1
"The receipts into the Treasury during the first three quarters of this year from all sources amount to $23,467,072.52; the estimated receipts for the fourth quarter amount to $6,943,095.25, amounting to $30,410,167.77, and making with the balance in the Treasury on the 1st of January last $31,397,512.80.","Sentiment(polarity=0.08333333333333333, subjectivity=0.13333333333333333)",0.083333333,0.133333333
Since the close of your last session a negotiation has been formally entered upon between the Secretary of State and Her Britannic Majesty's minister plenipotentiary and envoy extraordinary residing at Washington relative to the rights of their respective nations in and over the Oregon Territory.,"Sentiment(polarity=0.08333333333333333, subjectivity=0.2916666666666667)",0.083333333,0.291666667
"They remain still unadjusted, and many and serious inconveniences have already resulted to our citizens in consequence of them.","Sentiment(polarity=0.08333333333333334, subjectivity=0.5833333333333333)",0.083333333,0.583333333
"The important power of taxation, which when exercised in its most restricted form is a burthen on labor and production, is resorted to under various pretexts for purposes having no affinity to the motives which dictated its grant, and the extravagance of Government stimulates individual extravagance until the spirit of a wild and ill-regulated speculation involves one and all in its unfortunate results.","Sentiment(polarity=0.08333333333333333, subjectivity=0.6333333333333333)",0.083333333,0.633333333
"Owing to the condition of the currency, exchanges between different parts of the country had become ruinously high and trade had to depend on a depreciated paper currency in conducting its transactions.","Sentiment(polarity=0.08, subjectivity=0.57)",0.08,0.57
What is necessary as between the different nations of the earth is also important as between the inhabitants of different parts of the same country.,"Sentiment(polarity=0.08, subjectivity=0.665)",0.08,0.665
In this latter respect the British Government has been much more careful of the interests of such of her people as are to be found in that country than the United States.,"Sentiment(polarity=0.08, subjectivity=0.4)",0.08,0.4
"Extravagant duties defeat their end and object, not only by exciting in the public mind an hostility to the manufacturing interests, but by inducing a system of smuggling on an extensive scale and the practice of every manner of fraud upon the revenue, which the utmost vigilance of Government can not effectually suppress.","Sentiment(polarity=0.075, subjectivity=0.55)",0.075,0.55
"From the report of the Secretary of War and other reports accompanying it you will be informed of the progress which has been made in the fortifications designed for the protection of our principal cities, roadsteads, and inland frontier during the present year, together with their true state and condition.","Sentiment(polarity=0.075, subjectivity=0.3416666666666666)",0.075,0.341666667
"After a failure in the American market a citizen of high character and talent was sent to Europe, with no better success; and thus the mortifying spectacle has been presented of the inability of this Government to obtain a loan so small as not in the whole to amount to more than one-fourth of its ordinary annual income, at a time when the Governments of Europe, although involved in debt and with their subjects heavily burthened with taxation, readily obtained loans of any amount at a greatly reduced rate of interest.","Sentiment(polarity=0.07444444444444444, subjectivity=0.4075)",0.074444444,0.4075
"There are cases in which public functionaries may be called on to weigh the public interest against their own personal hazards, and if the civil law be violated from praiseworthy motives or an overruling sense of public danger and public necessity punishment may well be restrained within that limit which asserts and maintains the authority of the law and the subjection of the military to the civil power.","Sentiment(polarity=0.07142857142857142, subjectivity=0.2380952380952381)",0.071428571,0.238095238
But it is not to be forgotten that in the present state of the world it is no less necessary to be ready to enforce their observance and fulfillment in reference to ourselves than to observe and fulfill them on our part in regard to others.,"Sentiment(polarity=0.07083333333333333, subjectivity=0.39166666666666666)",0.070833333,0.391666667
"I can not fail, however, to suggest to Congress the propriety, and in some degree the necessity, of making such provisions by law, so far as they may constitutionally do so, for the removal at their commencement and at the option of the party of all such cases as may hereafter arise, and which may involve the faithful observance and execution of our international obligations, from the State to the Federal judiciary.","Sentiment(polarity=0.06999999999999999, subjectivity=0.45999999999999996)",0.07,0.46
"In the complex, but at the same time beautiful, machinery of our system of government, it is not a matter of surprise that some remote agency may have failed for an instant to fulfill its desired office; but I feel confident in the assertion that nothing has occurred to interrupt the harmonious action of the Government itself, and that, while the laws have been executed with efficiency and vigor, the rights neither of States nor individuals have been trampled on or disregarded.","Sentiment(polarity=0.06875, subjectivity=0.453125)",0.06875,0.453125
"Alexander McLeod, having his option either to prosecute a writ of error from the decision of the supreme court of New York, which had been rendered upon his application for a discharge, to the Supreme Court of the United States, or to submit his case to the decision of a jury, preferred the latter, deeming it the readiest mode of obtaining his liberation; and the result has fully sustained the wisdom of his choice.","Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)",0.068181818,0.227272727
We can not dwell upon this picture without recognizing in it that deep and devoted attachment on the part of the people to the institutions under which we live which proclaims their perpetuity.,"Sentiment(polarity=0.06818181818181818, subjectivity=0.45)",0.068181818,0.45
"A security against this is found not only in the fact before alluded to, but in the additional fact that we live under a Confederacy embracing already twenty-six States, no one of which has power to control the election.","Sentiment(polarity=0.06818181818181818, subjectivity=0.75)",0.068181818,0.75
"The first and most prominent effect which it would produce would be to protect the market alike against redundant or deficient supplies of foreign fabrics, both of which in the long run are injurious as well to the manufacturer as the importer.","Sentiment(polarity=0.06785714285714287, subjectivity=0.4654761904761905)",0.067857143,0.46547619
"It became manifest at an early hour of the late negotiations that any attempt for the time being satisfactorily to determine those rights would lead to a protracted discussion, which might embrace in its failure other more pressing matters, and the Executive did not regard it as proper to waive all the advantages of an honorable adjustment of other difficulties of great magnitude and importance because this, not so immediately pressing, stood in the way.","Sentiment(polarity=0.06666666666666667, subjectivity=0.41250000000000003)",0.066666667,0.4125
"The chief embarrassments which at the moment exhibit themselves have arisen from overaction, and the most difficult task which remains to be accomplished is that of correcting and overcoming its effects.","Sentiment(polarity=0.06666666666666667, subjectivity=0.6666666666666666)",0.066666667,0.666666667
The board thus constituted was given as much permanency as could be imparted to it without endangering the proper share of responsibility which should attach to all public agents.,"Sentiment(polarity=0.06666666666666667, subjectivity=0.12222222222222223)",0.066666667,0.122222222
"Since your last adjournment Alexander McLeod, a British subject who was indicted for the murder of an American citizen, and whose case has been the subject of a correspondence heretofore communicated to you, has been acquitted by the verdict of an impartial and intelligent jury, and has under the judgment of the court been regularly discharged.","Sentiment(polarity=0.06666666666666668, subjectivity=0.24432234432234431)",0.066666667,0.244322344
"If a fear be indulged that the Government may be tempted to run into excess in its issues at any future day, it seems to me that no such apprehension can reasonably be entertained until all confidence in the representatives of the States and of the people, as well as of the people themselves, shall be lost.","Sentiment(polarity=0.06666666666666667, subjectivity=0.4083333333333334)",0.066666667,0.408333333
As a necessary consequence prices are nominally increased and the speculative mania very soon seizes upon the public mind.,"Sentiment(polarity=0.06666666666666667, subjectivity=0.45555555555555555)",0.066666667,0.455555556
The example of the British Government is well worthy of imitation in this respect.,"Sentiment(polarity=0.06666666666666667, subjectivity=0.3333333333333333)",0.066666667,0.333333333
"The report of the Postmaster-General will bring you acquainted with the operations of that Department during the past year, and will suggest to you such modifications of the existing laws as in your opinion the exigencies of the public service may require.","Sentiment(polarity=0.0625, subjectivity=0.3541666666666667)",0.0625,0.354166667
"Whether this Government, with due regard to the rights of the States, has any power to constrain the banks either to resume specie payments or to force them into liquidation, is an inquiry which will not fail to claim your consideration.","Sentiment(polarity=0.0625, subjectivity=0.33749999999999997)",0.0625,0.3375
"While, however, the expenditures will thus remain very nearly the same as of the antecedent year, it is proposed to add greatly to the operations of the marine, and in lieu of only 25 ships in commission and but little in the way of building, to keep with the same expenditure 41 vessels afloat and to build 12 ships of a small class.","Sentiment(polarity=0.061562500000000006, subjectivity=0.44)",0.0615625,0.44
"In the enforcement of the laws and treaty stipulations of Great Britain a practice had threatened to grow up on the part of its cruisers of subjecting to visitation ships sailing under the American flag, which, while it seriously involved our maritime rights, would subject to vexation a branch of our trade which was daily increasing, and which required the fostering care of Government.","Sentiment(polarity=0.06000000000000001, subjectivity=0.35)",0.06,0.35
"Our minister at London has from time to time brought this subject to the attention of the British Government, but so far without success.","Sentiment(polarity=0.058333333333333334, subjectivity=0.3333333333333333)",0.058333333,0.333333333
"By rendering their use permanent, to the moderate extent already mentioned, by offering no inducement for their return and by exchanging them for coin and other values, they will constitute to a certain extent the general currency so much needed to maintain the internal trade of the country.","Sentiment(polarity=0.05654761904761905, subjectivity=0.39107142857142857)",0.056547619,0.391071429
"I have thus, gentlemen of the two Houses of Congress, presented you a true and faithful picture of the condition of public affairs, both foreign and domestic.","Sentiment(polarity=0.056249999999999994, subjectivity=0.23541666666666666)",0.05625,0.235416667
"Considering the already vast and daily increasing commerce of the country, apart from the exposure to hostile inroad of an extended seaboard, all that relates to the Navy is calculated to excite particular attention.","Sentiment(polarity=0.05555555555555555, subjectivity=0.4444444444444444)",0.055555556,0.444444444
Nor can I fail to urge the great and beneficial effects which would be produced in aid of all the active pursuits of life.,"Sentiment(polarity=0.05555555555555557, subjectivity=0.5499999999999999)",0.055555556,0.55
"So long as the foreign importers could receive payment for their cargoes in a currency of greatly less value than that in Europe, but fully available here in the purchase of our agricultural productions (their profits being immeasurably augmented by the operation), the shipments were large and the revenues of the Government became superabundant.","Sentiment(polarity=0.05452380952380953, subjectivity=0.28404761904761905)",0.05452381,0.284047619
"In view of the disordered condition of the currency at the time and the high rates of exchange between different parts of the country, I felt it to be incumbent on me to present to the consideration of your predecessors a proposition conflicting in no degree with the Constitution or with the rights of the States and having the sanction (not in detail, but in principle) of some of the eminent men who have preceded me in the Executive office.","Sentiment(polarity=0.05333333333333334, subjectivity=0.37999999999999995)",0.053333333,0.38
"It would have given me the highest gratification in this my last annual communication to Congress to have been able to announce to you the complete and entire settlement and adjustment of other matters in difference between the United States and the Government of Her Britannic Majesty, which were adverted to in a previous message.","Sentiment(polarity=0.051388888888888894, subjectivity=0.3763888888888889)",0.051388889,0.376388889
Nor is such a condition of things to be deplored only because of the individual suffering attendant upon it.,"Sentiment(polarity=0.05, subjectivity=0.575)",0.05,0.575
"It can only recommend such measures as may in its opinion be called for by the wants of the public service to Congress, with whom alone rests the power to ""lay and collect taxes, duties, imposts, and excises.""","Sentiment(polarity=0.05, subjectivity=0.4166666666666667)",0.05,0.416666667
The expenditures of the War Department have been considerably reduced in the last two years.,"Sentiment(polarity=0.05, subjectivity=0.25833333333333336)",0.05,0.258333333
This is in some degree apparent from the fact that the Government has sustained no loss by the default of any of its agents.,"Sentiment(polarity=0.05, subjectivity=0.35)",0.05,0.35
An arrangement is in progress from the result of which it is trusted that those of our citizens who have claims under the convention will at no distant day receive the stipulated payments.,"Sentiment(polarity=0.05, subjectivity=0.35)",0.05,0.35
"It is understood, however, that the meridian line as traced by the commission lies somewhat farther east than the position hitherto generally assigned to it, and consequently includes in Texas some part of the territory which had been considered as belonging to the States of Louisiana and Arkansas.","Sentiment(polarity=0.05000000000000002, subjectivity=0.5)",0.05,0.5
The United States can not but take a deep interest in whatever relates to this young but growing Republic.,"Sentiment(polarity=0.05, subjectivity=0.4)",0.05,0.4
"It leaves the banking privileges of the States without interference, looks to the Treasury and the Union, and while furnishing every facility to the first is careful of the interests of the last.","Sentiment(polarity=0.049999999999999996, subjectivity=0.4666666666666666)",0.05,0.466666667
"The world has witnessed its rapid growth in wealth and population, and under the guide and direction of a superintending Providence the developments of the past may be regarded but as the shadowing forth of the mighty future.","Sentiment(polarity=0.05000000000000001, subjectivity=0.425)",0.05,0.425
