sentence,sentiment,polarity,subjectivity
"None have been found, and it is believed that none are thus employed.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It is well known, however, that the trade still exists under other flags.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
The health of our squadron while at Thompsons Island has been much better during the present than it was the last season.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.18888888888888888)",0.16666666666666666,0.18888888888888888
"Some improvements have been made and others are contemplated there which, it is believed, will have a very salutary effect.","Sentiment(polarity=0.2, subjectivity=0.3)",0.2,0.3
"On the Pacific, our commerce has much increased, and on that coast, as well as on that sea, the United States have many important interests which require attention and protection.","Sentiment(polarity=0.3666666666666667, subjectivity=0.5666666666666667)",0.3666666666666667,0.5666666666666667
"It is thought that all the considerations which suggested the expediency of placing a squadron on that sea operate with augmented force for maintaining it there, at least in equal extent.","Sentiment(polarity=-0.15, subjectivity=0.325)",-0.15,0.325
"For detailed information respecting the state of our maritime force on each sea, the improvement necessary to be made on either in the organization of the naval establishment generally, and of the laws for its better government I refer you to the report of the Secretary of the Navy, which is herewith communicated.","Sentiment(polarity=0.23750000000000002, subjectivity=0.6875)",0.2375,0.6875
The revenue of the Post Office Department has received a considerable augmentation in the present year.,"Sentiment(polarity=0.05, subjectivity=0.225)",0.05,0.225
"The current receipts will exceed the expenditures, although the transportation of the mail within the year has been much increased.","Sentiment(polarity=0.1, subjectivity=0.30000000000000004)",0.1,0.30000000000000004
"A report of the PostMaster General, which is transmitted, will furnish in detail the necessary information respecting the administration and present state of this Department.","Sentiment(polarity=0.016666666666666673, subjectivity=0.5)",0.016666666666666673,0.5
"In conformity with a resolution of Congress of the last session, an invitation was given to General Lafayette to visit the United States, with an assurance that a ship of war should attend at any port of France which he might designate, to receive and convey him across the Atlantic, whenever it might be convenient for him to sail.","Sentiment(polarity=0.02500000000000001, subjectivity=0.2833333333333333)",0.02500000000000001,0.2833333333333333
"He declined the offer of the public ship from motives of delicacy, but assured me that he had long intended and would certainly visit our Union in the course of the present year.","Sentiment(polarity=0.041071428571428564, subjectivity=0.2595238095238095)",0.041071428571428564,0.2595238095238095
"In August last he arrived at New York, where he was received with the warmth of affection and gratitude to which his very important and disinterested services and sacrifices in our Revolutionary struggle so eminently entitled him.","Sentiment(polarity=0.21878787878787878, subjectivity=0.5070707070707071)",0.2187878787878788,0.5070707070707071
"A corresponding sentiment has since been manifested in his favor throughout every portion of our Union, and affectionate invitations have been given him to extend his visits to them.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
To these he has yielded all the accommodation in his power.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"At every designated point of rendezvous the whole population of the neighboring country has been assembled to greet him, among whom it has excited in a peculiar manner the sensibility of all to behold the surviving members of our Revolutionary contest, civil and military, who had shared with him in the toils and dangers of the war, many of them in a decrepit state.","Sentiment(polarity=0.24375, subjectivity=0.4375)",0.24375,0.4375
"A more interesting spectacle, it is believed, was never witnessed, because none could be founded on purer principles, none proceed from higher or more disinterested motives.","Sentiment(polarity=0.4375, subjectivity=0.5)",0.4375,0.5
That the feelings of those who had fought and bled with him in a common cause should have been much excited was natural.,"Sentiment(polarity=0.05833333333333334, subjectivity=0.5499999999999999)",0.058333333333333334,0.5499999999999999
"There are, however, circumstances attending these interviews which pervaded the whole community and touched the breasts of every age, even the youngest among us.","Sentiment(polarity=0.2, subjectivity=0.4)",0.2,0.4
"There was not an individual present who had not some relative who had not partaken in those scenes, nor an infant who had not heard the relation of them.","Sentiment(polarity=0.0, subjectivity=0.13333333333333333)",0.0,0.13333333333333333
"But the circumstance which was most sensibly felt, and which his presence brought forcibly to the recollection of all, was the great cause in which we were engaged and the blessings which we have derived from our success in it.","Sentiment(polarity=0.525, subjectivity=0.5625)",0.525,0.5625
"The struggle was for independence and liberty, public and personal, and in this we succeeded.","Sentiment(polarity=0.0, subjectivity=0.18333333333333332)",0.0,0.18333333333333326
"The meeting with one who had borne so distinguished a part in that great struggle, and from such lofty and disinterested motives, could not fail to affect profoundly every individual and of every age.","Sentiment(polarity=0.22666666666666666, subjectivity=0.59)",0.22666666666666666,0.59
"It is natural that we should all take a deep interest in his future welfare, as we do.","Sentiment(polarity=0.03333333333333333, subjectivity=0.30833333333333335)",0.03333333333333333,0.3083333333333333
"His high claims on our Union are felt, and the sentiment universal that they should be met in a generous spirit.","Sentiment(polarity=0.08, subjectivity=0.26999999999999996)",0.08,0.27
"Under these impressions I invite your attention to the subject, with a view that, regarding his very important services, losses, and sacrifices, a provision may be made and tendered to him which shall correspond with the sentiments and be worthy the character of the American people.","Sentiment(polarity=0.1716666666666667, subjectivity=0.5833333333333333)",0.1716666666666667,0.5833333333333333
"In turning our attention to the condition of the civilized world, in which the United States have always taken a deep interest, it is gratifying to see how large a portion of it is blessed with peace.","Sentiment(polarity=0.20476190476190478, subjectivity=0.5761904761904763)",0.2047619047619048,0.5761904761904763
"The only wars which now exist within that limit are those between Turkey and Greece, in Europe, and between Spain and the new Governments, our neighbors, in this hemisphere.","Sentiment(polarity=0.06818181818181818, subjectivity=0.7272727272727273)",0.06818181818181818,0.7272727272727273
"In both these wars the cause of independence, of liberty and humanity, continues to prevail.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The success of Greece, when the relative population of the contending parties is considered, commands our admiration and applause, and that it has had a similar effect with the neighboring powers is obvious.","Sentiment(polarity=0.075, subjectivity=0.225)",0.075,0.225
The feeling of the whole civilized world is excited in a high degree in their favor.,"Sentiment(polarity=0.28375, subjectivity=0.6475)",0.28375,0.6475
"May we not hope that these sentiments, winning on the hearts of their respective Governments, may lead to a more decisive result; that they may produce an accord among them to replace Greece on the ground which she formerly held, and to which her heroic exertions at this day so eminently entitle her?","Sentiment(polarity=0.33999999999999997, subjectivity=0.45)",0.34,0.45
"With respect to the contest to which our neighbors are a party, it is evident that Spain as a power is scarcely felt in it.","Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
"These new States had completely achieved their independence before it was acknowledged by the United States, and they have since maintained it with little foreign pressure.","Sentiment(polarity=-0.01903409090909091, subjectivity=0.3698863636363636)",-0.01903409090909091,0.3698863636363636
"The disturbances which have appeared in certain portions of that vast territory have proceeded from internal causes, which had their origin in their former Governments and have not yet been thoroughly removed.","Sentiment(polarity=0.05357142857142857, subjectivity=0.39285714285714285)",0.05357142857142857,0.3928571428571429
"It is manifest that these causes are daily losing their effect, and that these new States are settling down under Governments elective and representative in every branch, similar to our own.","Sentiment(polarity=0.11616161616161616, subjectivity=0.42868686868686867)",0.11616161616161615,0.4286868686868687
"In this course we ardently wish them to persevere, under a firm conviction that it will promote their happiness.","Sentiment(polarity=0.24999999999999997, subjectivity=0.30000000000000004)",0.25,0.30000000000000004
"In this, their career, however, we have not interfered, believing that every people have a right to institute for themselves the government which, in their judgment, may suit them best.","Sentiment(polarity=0.6428571428571428, subjectivity=0.4178571428571428)",0.6428571428571428,0.4178571428571428
"Our example is before them, of the good effect of which, being our neighbors, they are competent judges, and to their judgment we leave it, in the expectation that other powers will pursue the same policy.","Sentiment(polarity=0.26875, subjectivity=0.44166666666666665)",0.26875,0.44166666666666665
"The deep interest which we take in their independence, which we have acknowledged, and in their enjoyment of all the rights incident thereto, especially in the very important one of instituting their own Governments, has been declared, and is known to the world.","Sentiment(polarity=0.28, subjectivity=0.85)",0.28,0.85
"Separated as we are from Europe by the great Atlantic Ocean, we can have no concern in the wars of the European Governments nor in the causes which produce them.","Sentiment(polarity=0.4, subjectivity=0.375)",0.4,0.375
"The balance of power between them, into whichever scale it may turn in its various vibrations, can not affect us.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"It is the interest of the United States to preserve the most friendly relations with every power and on conditions fair, equal, and applicable to all.","Sentiment(polarity=0.39375, subjectivity=0.5375)",0.39375,0.5375
But in regard to our neighbors our situation is different.,"Sentiment(polarity=0.0, subjectivity=0.6)",0.0,0.6
"It is impossible for the European Governments to interfere in their concerns, especially in those alluded to, which are vital, without affecting us; indeed, the motive which might induce such interference in the present state of the war between the parties, if a war it may be called, would appear to be equally applicable to us.","Sentiment(polarity=-0.08095238095238096, subjectivity=0.45)",-0.08095238095238096,0.45
"It is gratifying to know that some of the powers with whom we enjoy a very friendly intercourse, and to whom these views have been communicated, have appeared to acquiesce in them.","Sentiment(polarity=0.44375000000000003, subjectivity=0.575)",0.44375,0.575
The augmentation of our population with the expansion of our Union and increased number of States have produced effects in certain branches of our system which merit the attention of Congress.,"Sentiment(polarity=0.21428571428571427, subjectivity=0.5714285714285714)",0.21428571428571427,0.5714285714285714
"Some of our arrangements, and particularly the judiciary establishment, were made with a view to the original 13 States only.","Sentiment(polarity=0.18055555555555555, subjectivity=0.6944444444444443)",0.18055555555555555,0.6944444444444443
"Since then the United States have acquired a vast extent of territory; eleven new States have been admitted into the Union, and Territories have been laid off for three others, which will likewise be admitted at no distant day.","Sentiment(polarity=0.06212121212121211, subjectivity=0.6015151515151516)",0.06212121212121211,0.6015151515151516
"An organization of the Supreme Court which assigns the judges any portion of the duties which belong to the inferior, requiring their passage over so vast a space under any distribution of the States that may now be made, if not impracticable in the execution, must render it impossible for them to discharge the duties of either branch with advantage to the Union.","Sentiment(polarity=-0.3333333333333333, subjectivity=1.0)",-0.3333333333333333,1.0
"The duties of the Supreme Court would be of great importance if its decisions were confined to the ordinary limits of other tribunals, but when it is considered that this court decides, and in the last resort, on all the great questions which arise under our Constitution, involving those between the United States individually, between the States and the United States, and between the latter and foreign powers, too high an estimate of their importance can not be formed.","Sentiment(polarity=0.14, subjectivity=0.3896296296296296)",0.14,0.3896296296296296
The great interests of the nation seem to require that the judges of the Supreme Court should be exempted from every other duty than those which are incident to that high trust.,"Sentiment(polarity=0.2783333333333334, subjectivity=0.555)",0.2783333333333334,0.555
The organization of the inferior courts would of course be adapted to circumstances.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It is presumed that such an one might be formed as would secure an able and faithful discharge of their duties, and without any material augmentation of expense.","Sentiment(polarity=0.3, subjectivity=0.5750000000000001)",0.3,0.5750000000000001
"The condition of the aborigines within our limits, and especially those who are within the limits of any of the States, merits likewise particular attention.","Sentiment(polarity=0.08333333333333333, subjectivity=0.6666666666666666)",0.08333333333333333,0.6666666666666666
Experience has shown that unless the tribes be civilized they can never be incorporated into our system in any form whatever.,"Sentiment(polarity=0.4, subjectivity=0.9)",0.4,0.9
"it has likewise shown that in the regular augmentation of our population with the extension of our settlements their situation will become deplorable, if their extinction is not menaced.","Sentiment(polarity=-0.3, subjectivity=0.4884615384615385)",-0.3,0.4884615384615385
"Some well-digested plan which will rescue them from such calamities is due to their rights, to the rights of humanity, and to the honor of the nation.","Sentiment(polarity=-0.0625, subjectivity=0.4375)",-0.0625,0.4375
"Their civilization is indispensable to their safety, and this can be accomplished only by degrees.","Sentiment(polarity=0.20000000000000004, subjectivity=0.7999999999999999)",0.20000000000000004,0.7999999999999999
"The process must commence with the infant state, through whom some effect may be wrought on the parental.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Difficulties of the most serious character present themselves to the attainment of this very desirable result on the territory on which they now reside.,"Sentiment(polarity=0.09166666666666667, subjectivity=0.36666666666666664)",0.09166666666666667,0.36666666666666653
"To remove them from it by force, even with a view to their own security and happiness, would be revolting to humanity and utterly unjustifiable.","Sentiment(polarity=0.4333333333333333, subjectivity=0.7333333333333334)",0.4333333333333333,0.7333333333333334
Between the limits of our present States and Territories and the Rocky Mountains and Mexico there is a vast territory to which they might be invited with inducements which might be successful.,"Sentiment(polarity=0.25, subjectivity=0.65)",0.25,0.65
"It is thought if that territory should be divided into districts by previous agreement with the tribes now residing there and civil governments be established in each, with schools for every branch of instruction in literature and the arts of civilized life, that all the tribes now within our limits might gradually be drawn there.","Sentiment(polarity=0.11666666666666668, subjectivity=0.5333333333333333)",0.11666666666666667,0.5333333333333333
"The execution of this plan would necessarily be attended with expense, and that not inconsiderable, but it is doubted whether any other can be devised which would be less liable to that objection or more likely to succeed.","Sentiment(polarity=0.018055555555555564, subjectivity=0.5736111111111111)",0.01805555555555556,0.5736111111111111
"In looking to the interests which the United States have on the Pacific Ocean and on the western coast of this continent, the propriety of establishing a military post at the mouth of the Columbia River, or at some other point in that quarter within our acknowledged limits, is submitted to the consideration of Congress.","Sentiment(polarity=-0.075, subjectivity=0.15833333333333333)",-0.075,0.15833333333333333
Our commerce and fisheries on that sea and along the coast have much increased and are increasing.,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2
"It is thought that a military post, to which our ships of war might resort, would afford protection to every interest, and have a tendency to conciliate the tribes to the North West, with whom our trade is extensive.","Sentiment(polarity=-0.05, subjectivity=0.21666666666666667)",-0.05,0.21666666666666667
It is thought also that by the establishment of such a post the intercourse between our Western States and Territories and the Pacific and our trade with the tribes residing in the interior on each side of the Rocky Mountains would be essentially promoted.,"Sentiment(polarity=0.0, subjectivity=0.26666666666666666)",0.0,0.26666666666666666
"To carry this object into effect the appropriation of an adequate sum to authorize the employment of a frigate, with an officer of the Corps of Engineers, to explore the mouth of the Columbia River and the coast contiguous thereto, to enable the Executive to make such establishment at the most suitable point, is recommended to Congress.","Sentiment(polarity=0.3458333333333333, subjectivity=0.5208333333333333)",0.3458333333333333,0.5208333333333333
It is thought that attention is also due to the improvement of this city.,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
The communication between the public buildings and in various other parts and the grounds around those buildings require it.,"Sentiment(polarity=-0.041666666666666664, subjectivity=0.3138888888888889)",-0.04166666666666666,0.3138888888888889
It is presumed also that the completion of the canal from the Tiber to the Eastern Branch would have a very salutary effect.,"Sentiment(polarity=0.2, subjectivity=0.3)",0.2,0.3
"Great exertions have been made and expenses incurred by the citizens in improvements of various kinds; but those which are suggested belong exclusively to the Government, or are of a nature to require expenditures beyond their resources.","Sentiment(polarity=0.4, subjectivity=0.625)",0.4,0.625
"The public lots which are still for sale would, it is not doubted, be more than adequate for these purposes.","Sentiment(polarity=0.27777777777777773, subjectivity=0.3)",0.2777777777777777,0.3
From the view above presented it is manifest that the situation of the United States is in the highest degree prosperous and happy.,"Sentiment(polarity=0.4, subjectivity=0.55)",0.4,0.55
There is no object which as a people we can desire which we do not possess or which is not within our reach.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Blessed with governments the happiest which the world ever knew, with no distinct orders in society or divided interests in any portion of the vast territory over which their dominion extends, we have every motive to cling together which can animate a virtuous and enlightened people.","Sentiment(polarity=-0.075, subjectivity=0.65)",-0.075,0.65
"The great object is to preserve these blessings, and to hand them down to the latest posterity.","Sentiment(polarity=0.3814814814814815, subjectivity=0.6462962962962964)",0.3814814814814815,0.6462962962962964
Our experience ought to satisfy us that our progress under the most correct and provident policy will not be exempt from danger.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
Our institutions form an important epoch in the history of the civilized world.,"Sentiment(polarity=0.4, subjectivity=0.95)",0.4,0.95
On their preservation and in their utmost purity everything will depend.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Extending as our interests do to every part of the inhabited globe and to every sea to which our citizens are carried by their industry and enterprise, to which they are invited by the wants of others, and have a right to go, we must either protect them in the enjoyment of their rights or abandon them in certain events to waste and desolation.","Sentiment(polarity=0.12499999999999999, subjectivity=0.30178571428571427)",0.125,0.3017857142857143
"Our attitude is highly interesting as relates to other powers, and particularly to our southern neighbors.","Sentiment(polarity=0.13541666666666666, subjectivity=0.3020833333333333)",0.13541666666666666,0.3020833333333333
We have duties to perform WRT all to which we must be faithful.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"To every kind of danger we should pay the most vigilant and unceasing attention, remove the cause where it may be practicable, and be prepared to meet it when inevitable.","Sentiment(polarity=0.3666666666666667, subjectivity=0.7999999999999999)",0.3666666666666667,0.7999999999999999
Against foreign danger the policy of the Government seems to be already settled.,"Sentiment(polarity=-0.125, subjectivity=0.125)",-0.125,0.125
"The events of the late war admonished us to make our maritime frontier impregnable by a well-digested chain of fortifications, and to give efficient protection to our commerce by augmenting our Navy to a certain extent, which has been steadily pursued, and which it is incumbent upon us to complete as soon as circumstances will permit.","Sentiment(polarity=0.04523809523809524, subjectivity=0.5178571428571428)",0.04523809523809524,0.5178571428571428
In the event of war it is on the maritime frontier that we shall be assailed.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It is in that quarter, therefore, that we should be prepared to meet the attack.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It is there that our whole force will be called into action to prevent the destruction of our towns and the desolation and pillage of the interior.,"Sentiment(polarity=0.15000000000000002, subjectivity=0.25)",0.15000000000000002,0.25
To give full effect to this policy great improvements will be indispensable.,"Sentiment(polarity=0.5166666666666666, subjectivity=0.7333333333333334)",0.5166666666666666,0.7333333333333334
Access to those works by every practicable communication should be made easy and in every direction.,"Sentiment(polarity=0.43333333333333335, subjectivity=0.8333333333333334)",0.43333333333333335,0.8333333333333334
The intercourse between every part of our Union should also be promoted and facilitated by the exercise of those powers which may comport with a faithful regard to the great principles of our Constitution.,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
"With respect to internal causes, those great principles point out with equal certainty the policy to be pursued.","Sentiment(polarity=0.26666666666666666, subjectivity=0.3333333333333333)",0.26666666666666666,0.3333333333333333
"Resting on the people as our Governments do, State and National, with well-defined powers, it is of the highest importance that they severally keep within the limits prescribed to them.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Fulfilling that sacred duty, it is of equal importance that the movement between them be harmonious, and in case of any disagreement, should any such occur, a calm appeal be made to the people, and that their voice be heard and promptly obeyed.","Sentiment(polarity=0.10000000000000002, subjectivity=0.5)",0.10000000000000002,0.5
"Both Governments being instituted for the common good, we can not fail to prosper while those who made them are attentive to the conduct of their representatives and control their measures.","Sentiment(polarity=0.26249999999999996, subjectivity=0.575)",0.2625,0.575
"In the pursuit of these great objects let a generous spirit and national views and feelings be indulged, and let every part recollect that by cherishing that spirit and improving the condition of the others in what relates to their welfare the general interest will not only be promoted, but the local advantage be reciprocated by all.","Sentiment(polarity=0.21250000000000002, subjectivity=0.5625)",0.2125,0.5625
"I can not conclude this communication, the last of the kind which I shall have to make, without recollecting with great sensibility and heart felt gratitude the many instances of the public confidence and the generous support which I have received from my fellow citizens in the various trusts with which I have been honored.","Sentiment(polarity=0.31666666666666665, subjectivity=0.46388888888888896)",0.31666666666666665,0.463888888888889
"Having commenced my service in early youth, and continued it since with few and short intervals, I have witnessed the great difficulties to which our Union has been surmounted.","Sentiment(polarity=0.17500000000000002, subjectivity=0.3625)",0.17500000000000002,0.3625
From the present prosperous and happy state I derive a gratification which I can not express.,"Sentiment(polarity=0.4, subjectivity=0.5)",0.4,0.5
That these blessings may be preserved and perpetuated will be the object of my fervent and unceasing prayers to the Supreme Ruler of the Universe.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
JAMES MONROE,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"
Fellow-Citizens of the Senate and House of Representatives:
The public buildings being advanced to a stage to afford accommodation for Congress, I offer you my sincere congratulations on the recommencement of your duties in the Capitol.","Sentiment(polarity=0.3, subjectivity=0.38888888888888884)",0.3,0.3888888888888888
"In bringing you to view the incidents most deserving attention which have occurred since your last session, I regret to have to state that several of our principal cities have suffered by sickness, that an unusual drought has prevailed in the Middle and Western States, and that a derangement has been felt in some of our moneyed institutions which has proportionably affected their credit.","Sentiment(polarity=0.18571428571428572, subjectivity=0.3380952380952381)",0.18571428571428567,0.3380952380952381
"I am happy, however, to have it in my power to assure you that the health of our cities is now completely restored; that the produce of the year, though less abundant than usual, will not only be amply sufficient for home consumption, but afford a large surplus for the supply of the wants of other nations, and that the derangement in the circulating paper medium, by being left to those remedies which its obvious causes suggested and the good sense and virtue of our fellow citizens supplied, has diminished.","Sentiment(polarity=0.172718253968254, subjectivity=0.4725198412698412)",0.172718253968254,0.4725198412698412
"Having informed Congress, on the 27th of February last, that a treaty of amity, settlement, and limits had been concluded in this city between the United States and Spain, and ratified by the competent authorities of the former, full confidence was entertained that it would have been ratified by His Catholic Majesty with equal promptitude and a like earnest desire to terminate on the conditions of that treaty the differences which had so long existed between the two countries.","Sentiment(polarity=0.11428571428571428, subjectivity=0.29047619047619044)",0.11428571428571427,0.29047619047619044
Every view which the subject admitted of was thought to have justified this conclusion.,"Sentiment(polarity=0.11666666666666668, subjectivity=0.6166666666666667)",0.11666666666666667,0.6166666666666667
"Great losses had been sustained by citizens of the United States from Spanish cruisers more than 20 years before, which had not been redressed.","Sentiment(polarity=0.43333333333333335, subjectivity=0.4166666666666667)",0.43333333333333335,0.4166666666666667
"These losses had been acknowledged and provided for by a treaty as far back as the year 1802, which, although concluded at Madrid, was not then ratified by the Government of Spain, nor since, until the last year, when it was suspended by the late treaty, a more satisfactory provision to both parties, as was presumed, having been made for them.","Sentiment(polarity=0.06000000000000001, subjectivity=0.4333333333333333)",0.06000000000000001,0.4333333333333333
"Other differences had arisen in this long interval, affecting their highest interests, which were likewise provided for by this last treaty.","Sentiment(polarity=-0.05833333333333333, subjectivity=0.28055555555555556)",-0.05833333333333333,0.2805555555555556
"The treaty itself was formed on great consideration and a thorough knowledge of all circumstances, the subject matter of every article having been for years under discussion and repeated references having been made by the minister of Spain to his Government on the points respecting which the greatest difference of opinion prevailed.","Sentiment(polarity=0.5444444444444444, subjectivity=0.6944444444444443)",0.5444444444444444,0.6944444444444443
"It was formed by a minister duly authorized for the purpose, who had represented his Government in the United States and been employed in this long- protracted negotiation several years, and who, it is not denied, kept strictly within the letter of his instructions.","Sentiment(polarity=-0.025, subjectivity=0.2)",-0.025,0.2
"The faith of Spain was therefore pledged, under circumstances of peculiar force and solemnity, for its ratification.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
On the part of the United States this treaty was evidently acceded to in a spirit of conciliation and concession.,"Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
"The indemnity for injuries and losses so long before sustained, and now again acknowledged and provided for, was to be paid by them without becoming a charge on the treasury of Spain.","Sentiment(polarity=0.2, subjectivity=0.625)",0.2,0.625
"for territory ceded by Spain other territory of great value, to which our claim was believed to be well founded, was ceded by the United States, and in a quarter more interesting to her.","Sentiment(polarity=0.41875, subjectivity=0.53125)",0.41875,0.53125
"This cession was nevertheless received as the means of indemnifying our citizens in a considerable sum, the presumed amount of their losses.","Sentiment(polarity=0.1, subjectivity=0.45)",0.1,0.45
Other considerations of great weight urged the cession of this territory by Spain.,"Sentiment(polarity=0.3375, subjectivity=0.5625)",0.3375,0.5625
It was surrounded by the Territories of the United States on every side except on that of the ocean.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Spain had lost her authority over it, and, falling into the hands of adventurers connected with the savages, it was made the means of unceasing annoyance and injury to our Union in many of its most essential interests.","Sentiment(polarity=0.3333333333333333, subjectivity=0.43333333333333335)",0.3333333333333333,0.43333333333333335
"By this cession, then, Spain ceded a territory in reality of no value to her and obtained concessions of the highest importance by the settlement of long- standing differences with the United States affecting their respective claims and limits, and likewise relieved herself from the obligation of a treaty relating to it which she had failed to fulfill, and also from the responsibility incident to the most flagrant and pernicious abuses of her rights where she could not support her authority.","Sentiment(polarity=-0.012500000000000011, subjectivity=0.325)",-0.012500000000000013,0.325
"It being known that the treaty was formed under these circumstances, not a doubt was entertained that His Catholic Majesty would have ratified it without delay.","Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
I regret to have to state that this reasonable expectation has been disappointed; that the treaty was not ratified within the time stipulated and has not since been ratified.,"Sentiment(polarity=-0.275, subjectivity=0.675)",-0.275,0.675
"As it is important that the nature and character of this unexpected occurrence should be distinctly understood, I think it my duty to communicate to you all the facts and circumstances in my possession relating to it.","Sentiment(polarity=0.26666666666666666, subjectivity=0.7666666666666666)",0.26666666666666666,0.7666666666666666
"Anxious to prevent all future disagreement with Spain by giving the most prompt effect to the treaty which had been thus concluded, and particularly by the establishment of a Government in Florida which should preserve order there, the minister of the United States who had been recently appointed to His Catholic Majesty, and to whom the ratification by his Government had been committed to be exchanged for that of Spain, was instructed to transmit the latter to the Department of State as soon as obtained, by a public ship subjected to his order for the purpose.","Sentiment(polarity=0.05208333333333333, subjectivity=0.296875)",0.05208333333333333,0.296875
"Unexpected delay occurring in the ratification by Spain, he requested to be informed of the cause.","Sentiment(polarity=0.1, subjectivity=1.0)",0.1,1.0
"It was stated in reply that the great importance of the subject, and a desire to obtain explanations on certain points which were not specified, had produced the delay, and that an envoy would be dispatched to the United States to obtain such explanations of this Government.","Sentiment(polarity=0.21190476190476193, subjectivity=0.5386904761904762)",0.21190476190476196,0.5386904761904762
"The minister of the United States offered to give full explanation on any point on which it might be desired, which proposal was declined.","Sentiment(polarity=0.35, subjectivity=0.55)",0.35,0.55
"Having communicated this result to the Department of State in August last, he was instructed, notwithstanding the disappointment and surprise which it produced, to inform the Government of Spain that if the treaty should be ratified and transmitted here at any time before the meeting of Congress it would be received and have the same effect as if it had been ratified in due time.","Sentiment(polarity=-0.18125, subjectivity=0.24166666666666667)",-0.18125,0.2416666666666667
"This order was executed, the authorized communication was made to the Government of Spain, and by its answer, which has just been received, we are officially made acquainted for the first time with the causes which have prevented the ratification of the treaty by His Catholic Majesty.","Sentiment(polarity=0.25, subjectivity=0.3444444444444445)",0.25,0.3444444444444445
"It is alleged by the minister of Spain that his Government had attempted to alter one of the principal articles of the treaty by a declaration which the minister of the United States had been ordered to present when he should deliver the ratification by his Government in exchange for that of Spain, and of which he gave notice, explanatory of the sense in which that article was understood.","Sentiment(polarity=-0.05, subjectivity=0.05)",-0.05,0.05
It is further alleged that this Government had recently tolerated or protected an expedition from the United States against the Province of Texas.,"Sentiment(polarity=-0.03333333333333333, subjectivity=0.2833333333333333)",-0.03333333333333333,0.2833333333333333
"These two imputed acts are stated as the reasons which have induced His Catholic Majesty to withhold his ratification from the treaty, to obtain explanations respecting which it is repeated that an envoy would be forthwith dispatched to the United States.","Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"How far these allegations will justify the conduct of the Government of Spain will appear on a view of the following facts and the evidence which supports them:
It will be seen by the documents transmitted herewith that the declaration mentioned relates to a clause in the 8th article concerning certain grants of land recently made by His Catholic Majesty in Florida, which it was understood had conveyed all the lands which until then had been ungranted; it was the intention of the parties to annul these latter grants, and that clause was drawn for that express purpose and for none other.","Sentiment(polarity=0.02704081632653061, subjectivity=0.3423469387755102)",0.02704081632653061,0.3423469387755102
"The date of these grants was unknown, but it was understood to be posterior to that inserted in the article; indeed, it must be obvious to all that if that provision in the treaty had not the effect of annulling these grants, it would be altogether nugatory.","Sentiment(polarity=-0.05, subjectivity=0.55)",-0.05,0.55
"Immediately after the treaty was concluded and ratified by this Government an intimation was received that these grants were of anterior date to that fixed on by the treaty and that they would not, of course, be affected by it.","Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2
"The mere possibility of such a case, so inconsistent with the intention of the parties and the meaning of the article, induced this Government to demand an explanation on the subject, which was immediately granted, and which corresponds with this statement.","Sentiment(polarity=-0.2222222222222222, subjectivity=0.4444444444444444)",-0.2222222222222222,0.4444444444444444
"WRT the other act alleged, that this Government had tolerated or protected an expedition against Texas, it is utterly without foundation.","Sentiment(polarity=-0.075, subjectivity=0.4916666666666667)",-0.075,0.4916666666666667
"Every discountenance has invariably been given to any such attempt within the limits of the United States, as is fully evinced by the acts of the Government and the proceedings of the courts.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
